x-axis,1,2
second,Volt,Volt
+1.814000E+00,+783.309E-03,-1.531250E+00
+1.815000E+00,+783.309E-03,-1.531250E+00
+1.816000E+00,+783.309E-03,-1.531250E+00
+1.817000E+00,+783.309E-03,-1.531250E+00
+1.818000E+00,+783.309E-03,-1.531250E+00
+1.819000E+00,+783.309E-03,-1.531250E+00
+1.820000E+00,+783.309E-03,-1.531250E+00
+1.821000E+00,+783.309E-03,-1.531250E+00
+1.822000E+00,+783.305E-03,-1.531250E+00
+1.823000E+00,+783.305E-03,-1.531250E+00
+1.824000E+00,+783.305E-03,-1.531250E+00
+1.825000E+00,+783.305E-03,-1.531250E+00
+1.826000E+00,+783.301E-03,-1.531250E+00
+1.827000E+00,+783.301E-03,-1.531250E+00
+1.828000E+00,+783.301E-03,-1.531250E+00
+1.829000E+00,+783.297E-03,-1.531250E+00
+1.830000E+00,+783.297E-03,-1.531250E+00
+1.831000E+00,+783.297E-03,-1.531250E+00
+1.832000E+00,+783.297E-03,-1.531250E+00
+1.833000E+00,+783.297E-03,-1.531250E+00
+1.834000E+00,+783.293E-03,-1.531250E+00
+1.835000E+00,+783.293E-03,-1.531250E+00
+1.836000E+00,+783.293E-03,-1.531250E+00
+1.837000E+00,+783.293E-03,-1.531250E+00
+1.838000E+00,+783.293E-03,-1.531250E+00
+1.839000E+00,+783.293E-03,-1.531250E+00
+1.840000E+00,+783.293E-03,-1.531250E+00
+1.841000E+00,+783.297E-03,-1.531250E+00
+1.842000E+00,+783.297E-03,-1.531250E+00
+1.843000E+00,+783.297E-03,-1.531250E+00
+1.844000E+00,+783.297E-03,-1.531250E+00
+1.845000E+00,+783.297E-03,-1.531250E+00
+1.846000E+00,+783.297E-03,-1.531250E+00
+1.847000E+00,+783.301E-03,-1.531250E+00
+1.848000E+00,+783.301E-03,-1.531250E+00
+1.849000E+00,+783.301E-03,-1.531250E+00
+1.850000E+00,+783.301E-03,-1.531250E+00
+1.851000E+00,+783.301E-03,-1.531250E+00
+1.852000E+00,+783.305E-03,-1.531250E+00
+1.853000E+00,+783.305E-03,-1.531250E+00
+1.854000E+00,+783.305E-03,-1.531250E+00
+1.855000E+00,+783.305E-03,-1.531250E+00
+1.856000E+00,+783.309E-03,-1.531250E+00
+1.857000E+00,+783.309E-03,-1.531250E+00
+1.858000E+00,+783.312E-03,-1.531250E+00
+1.859000E+00,+783.312E-03,-1.531250E+00
+1.860000E+00,+783.312E-03,-1.531250E+00
+1.861000E+00,+783.312E-03,-1.531250E+00
+1.862000E+00,+783.316E-03,-1.531250E+00
+1.863000E+00,+783.312E-03,-1.531250E+00
+1.864000E+00,+783.312E-03,-1.531250E+00
+1.865000E+00,+783.312E-03,-1.531250E+00
+1.866000E+00,+783.312E-03,-1.531250E+00
+1.867000E+00,+783.312E-03,-1.531250E+00
+1.868000E+00,+783.312E-03,-1.531250E+00
+1.869000E+00,+783.312E-03,-1.531250E+00
+1.870000E+00,+783.312E-03,-1.531250E+00
+1.871000E+00,+783.312E-03,-1.531250E+00
+1.872000E+00,+783.309E-03,-1.531250E+00
+1.873000E+00,+783.309E-03,-1.531250E+00
+1.874000E+00,+783.309E-03,-1.531250E+00
+1.875000E+00,+783.309E-03,-1.531250E+00
+1.876000E+00,+783.305E-03,-1.531250E+00
+1.877000E+00,+783.301E-03,-1.531250E+00
+1.878000E+00,+783.301E-03,-1.531250E+00
+1.879000E+00,+783.301E-03,-1.531250E+00
+1.880000E+00,+783.297E-03,-1.531250E+00
+1.881000E+00,+783.297E-03,-1.531250E+00
+1.882000E+00,+783.293E-03,-1.531250E+00
+1.883000E+00,+783.293E-03,-1.531250E+00
+1.884000E+00,+783.293E-03,-1.531250E+00
+1.885000E+00,+783.293E-03,-1.531250E+00
+1.886000E+00,+783.293E-03,-1.531250E+00
+1.887000E+00,+783.289E-03,-1.531250E+00
+1.888000E+00,+783.289E-03,-1.531250E+00
+1.889000E+00,+783.289E-03,-1.531250E+00
+1.890000E+00,+783.289E-03,-1.531250E+00
+1.891000E+00,+783.289E-03,-1.531250E+00
+1.892000E+00,+783.293E-03,-1.531250E+00
+1.893000E+00,+783.293E-03,-1.531250E+00
+1.894000E+00,+783.293E-03,-1.531250E+00
+1.895000E+00,+783.293E-03,-1.531250E+00
+1.896000E+00,+783.293E-03,-1.531250E+00
+1.897000E+00,+783.293E-03,-1.531250E+00
+1.898000E+00,+783.297E-03,-1.531250E+00
+1.899000E+00,+783.301E-03,-1.531250E+00
+1.900000E+00,+783.297E-03,-1.531250E+00
+1.901000E+00,+783.301E-03,-1.531250E+00
+1.902000E+00,+783.301E-03,-1.531250E+00
+1.903000E+00,+783.305E-03,-1.531250E+00
+1.904000E+00,+783.305E-03,-1.531250E+00
+1.905000E+00,+783.305E-03,-1.531250E+00
+1.906000E+00,+783.309E-03,-1.531250E+00
+1.907000E+00,+783.309E-03,-1.531250E+00
+1.908000E+00,+783.312E-03,-1.531250E+00
+1.909000E+00,+783.312E-03,-1.531250E+00
+1.910000E+00,+783.316E-03,-1.531250E+00
+1.911000E+00,+783.316E-03,-1.531250E+00
+1.912000E+00,+783.320E-03,-1.531250E+00
+1.913000E+00,+783.316E-03,-1.531250E+00
+1.914000E+00,+783.316E-03,-1.531250E+00
+1.915000E+00,+783.320E-03,-1.531250E+00
+1.916000E+00,+783.316E-03,-1.531250E+00
+1.917000E+00,+783.316E-03,-1.531250E+00
+1.918000E+00,+783.320E-03,-1.531250E+00
+1.919000E+00,+783.316E-03,-1.531250E+00
+1.920000E+00,+783.316E-03,-1.531250E+00
+1.921000E+00,+783.316E-03,-1.531250E+00
+1.922000E+00,+783.312E-03,-1.531250E+00
+1.923000E+00,+783.312E-03,-1.531250E+00
+1.924000E+00,+783.312E-03,-1.531250E+00
+1.925000E+00,+783.312E-03,-1.531250E+00
+1.926000E+00,+783.309E-03,-1.531250E+00
+1.927000E+00,+783.305E-03,-1.531250E+00
+1.928000E+00,+783.305E-03,-1.531250E+00
+1.929000E+00,+783.301E-03,-1.531250E+00
+1.930000E+00,+783.297E-03,-1.531250E+00
+1.931000E+00,+783.297E-03,-1.531250E+00
+1.932000E+00,+783.293E-03,-1.531250E+00
+1.933000E+00,+783.293E-03,-1.531250E+00
+1.934000E+00,+783.289E-03,-1.531250E+00
+1.935000E+00,+783.289E-03,-1.531250E+00
+1.936000E+00,+783.289E-03,-1.531250E+00
+1.937000E+00,+783.289E-03,-1.531250E+00
+1.938000E+00,+783.285E-03,-1.531250E+00
+1.939000E+00,+783.285E-03,-1.531250E+00
+1.940000E+00,+783.285E-03,-1.531250E+00
+1.941000E+00,+783.285E-03,-1.531250E+00
+1.942000E+00,+783.285E-03,-1.531250E+00
+1.943000E+00,+783.281E-03,-1.531250E+00
+1.944000E+00,+783.285E-03,-1.531250E+00
+1.945000E+00,+783.285E-03,-1.531250E+00
+1.946000E+00,+783.289E-03,-1.531250E+00
+1.947000E+00,+783.285E-03,-1.531250E+00
+1.948000E+00,+783.289E-03,-1.531250E+00
+1.949000E+00,+783.289E-03,-1.531250E+00
+1.950000E+00,+783.293E-03,-1.531250E+00
+1.951000E+00,+783.293E-03,-1.531250E+00
+1.952000E+00,+783.297E-03,-1.531250E+00
+1.953000E+00,+783.301E-03,-1.531250E+00
+1.954000E+00,+783.305E-03,-1.531250E+00
+1.955000E+00,+783.305E-03,-1.531250E+00
+1.956000E+00,+783.309E-03,-1.531250E+00
+1.957000E+00,+783.309E-03,-1.531250E+00
+1.958000E+00,+783.312E-03,-1.531250E+00
+1.959000E+00,+783.316E-03,-1.531250E+00
+1.960000E+00,+783.316E-03,-1.531250E+00
+1.961000E+00,+783.316E-03,-1.531250E+00
+1.962000E+00,+783.320E-03,-1.531250E+00
+1.963000E+00,+783.320E-03,-1.531250E+00
+1.964000E+00,+783.320E-03,-1.531250E+00
+1.965000E+00,+783.320E-03,-1.531250E+00
+1.966000E+00,+783.320E-03,-1.531250E+00
+1.967000E+00,+783.320E-03,-1.531250E+00
+1.968000E+00,+783.320E-03,-1.531250E+00
+1.969000E+00,+783.324E-03,-1.531250E+00
+1.970000E+00,+783.320E-03,-1.531250E+00
+1.971000E+00,+783.320E-03,-1.531250E+00
+1.972000E+00,+783.320E-03,-1.531250E+00
+1.973000E+00,+783.320E-03,-1.531250E+00
+1.974000E+00,+783.316E-03,-1.531250E+00
+1.975000E+00,+783.316E-03,-1.531250E+00
+1.976000E+00,+783.312E-03,-1.531250E+00
+1.977000E+00,+783.312E-03,-1.531250E+00
+1.978000E+00,+783.312E-03,-1.531250E+00
+1.979000E+00,+783.309E-03,-1.531250E+00
+1.980000E+00,+783.305E-03,-1.531250E+00
+1.981000E+00,+783.305E-03,-1.531250E+00
+1.982000E+00,+783.301E-03,-1.531250E+00
+1.983000E+00,+783.301E-03,-1.531250E+00
+1.984000E+00,+783.297E-03,-1.531250E+00
+1.985000E+00,+783.297E-03,-1.531250E+00
+1.986000E+00,+783.297E-03,-1.531250E+00
+1.987000E+00,+783.293E-03,-1.531250E+00
+1.988000E+00,+783.293E-03,-1.531250E+00
+1.989000E+00,+783.293E-03,-1.531250E+00
+1.990000E+00,+783.289E-03,-1.531250E+00
+1.991000E+00,+783.289E-03,-1.531250E+00
+1.992000E+00,+783.289E-03,-1.531250E+00
+1.993000E+00,+783.289E-03,-1.531250E+00
+1.994000E+00,+783.289E-03,-1.531250E+00
+1.995000E+00,+783.289E-03,-1.531250E+00
+1.996000E+00,+783.289E-03,-1.531250E+00
+1.997000E+00,+783.293E-03,-1.531250E+00
+1.998000E+00,+783.289E-03,-1.531250E+00
+1.999000E+00,+783.293E-03,-1.529297E+00
+2.000000E+00,+783.344E-03,-1.000000E+00
+2.001000E+00,+783.348E-03,-41.016E-03
+2.002000E+00,+783.355E-03,+642.578E-03
+2.003000E+00,+783.367E-03,+1.085937E+00
+2.004000E+00,+783.387E-03,+1.363281E+00
+2.005000E+00,+783.414E-03,+1.521484E+00
+2.006000E+00,+783.441E-03,+1.601562E+00
+2.007000E+00,+783.473E-03,+1.628906E+00
+2.008000E+00,+783.512E-03,+1.640625E+00
+2.009000E+00,+783.547E-03,+1.628906E+00
+2.010000E+00,+783.594E-03,+1.619141E+00
+2.011000E+00,+783.637E-03,+1.615234E+00
+2.012000E+00,+783.684E-03,+1.607422E+00
+2.013000E+00,+783.730E-03,+1.595703E+00
+2.014000E+00,+783.781E-03,+1.589844E+00
+2.015000E+00,+783.828E-03,+1.587891E+00
+2.016000E+00,+783.883E-03,+1.587891E+00
+2.017000E+00,+783.937E-03,+1.587891E+00
+2.018000E+00,+783.988E-03,+1.587891E+00
+2.019000E+00,+784.043E-03,+1.587891E+00
+2.020000E+00,+784.098E-03,+1.587891E+00
+2.021000E+00,+784.156E-03,+1.587891E+00
+2.022000E+00,+784.211E-03,+1.589844E+00
+2.023000E+00,+784.270E-03,+1.589844E+00
+2.024000E+00,+784.328E-03,+1.589844E+00
+2.025000E+00,+784.383E-03,+1.591797E+00
+2.026000E+00,+784.445E-03,+1.591797E+00
+2.027000E+00,+784.504E-03,+1.591797E+00
+2.028000E+00,+784.559E-03,+1.591797E+00
+2.029000E+00,+784.617E-03,+1.593750E+00
+2.030000E+00,+784.676E-03,+1.593750E+00
+2.031000E+00,+784.730E-03,+1.593750E+00
+2.032000E+00,+784.785E-03,+1.595703E+00
+2.033000E+00,+784.840E-03,+1.595703E+00
+2.034000E+00,+784.895E-03,+1.595703E+00
+2.035000E+00,+784.949E-03,+1.597656E+00
+2.036000E+00,+785.008E-03,+1.597656E+00
+2.037000E+00,+785.066E-03,+1.597656E+00
+2.038000E+00,+785.129E-03,+1.597656E+00
+2.039000E+00,+785.195E-03,+1.597656E+00
+2.040000E+00,+785.258E-03,+1.599609E+00
+2.041000E+00,+785.320E-03,+1.599609E+00
+2.042000E+00,+785.391E-03,+1.599609E+00
+2.043000E+00,+785.457E-03,+1.599609E+00
+2.044000E+00,+785.520E-03,+1.599609E+00
+2.045000E+00,+785.586E-03,+1.599609E+00
+2.046000E+00,+785.652E-03,+1.601562E+00
+2.047000E+00,+785.719E-03,+1.601563E+00
+2.048000E+00,+785.785E-03,+1.601563E+00
+2.049000E+00,+785.852E-03,+1.601563E+00
+2.050000E+00,+785.918E-03,+1.601563E+00
+2.051000E+00,+785.984E-03,+1.603516E+00
+2.052000E+00,+786.047E-03,+1.603516E+00
+2.053000E+00,+786.109E-03,+1.603516E+00
+2.054000E+00,+786.176E-03,+1.603516E+00
+2.055000E+00,+786.234E-03,+1.603516E+00
+2.056000E+00,+786.297E-03,+1.603516E+00
+2.057000E+00,+786.359E-03,+1.603516E+00
+2.058000E+00,+786.418E-03,+1.603516E+00
+2.059000E+00,+786.480E-03,+1.603516E+00
+2.060000E+00,+786.535E-03,+1.603516E+00
+2.061000E+00,+786.594E-03,+1.603516E+00
+2.062000E+00,+786.645E-03,+1.603516E+00
+2.063000E+00,+786.703E-03,+1.603516E+00
+2.064000E+00,+786.754E-03,+1.605469E+00
+2.065000E+00,+786.805E-03,+1.605469E+00
+2.066000E+00,+786.855E-03,+1.605469E+00
+2.067000E+00,+786.910E-03,+1.605469E+00
+2.068000E+00,+786.965E-03,+1.605469E+00
+2.069000E+00,+787.020E-03,+1.605469E+00
+2.070000E+00,+787.074E-03,+1.607422E+00
+2.071000E+00,+787.129E-03,+1.605469E+00
+2.072000E+00,+787.184E-03,+1.607422E+00
+2.073000E+00,+787.238E-03,+1.605469E+00
+2.074000E+00,+787.293E-03,+1.607422E+00
+2.075000E+00,+787.348E-03,+1.607422E+00
+2.076000E+00,+787.402E-03,+1.607422E+00
+2.077000E+00,+787.453E-03,+1.607422E+00
+2.078000E+00,+787.504E-03,+1.607422E+00
+2.079000E+00,+787.555E-03,+1.607422E+00
+2.080000E+00,+787.605E-03,+1.607422E+00
+2.081000E+00,+787.656E-03,+1.607422E+00
+2.082000E+00,+787.703E-03,+1.607422E+00
+2.083000E+00,+787.750E-03,+1.607422E+00
+2.084000E+00,+787.801E-03,+1.607422E+00
+2.085000E+00,+787.848E-03,+1.607422E+00
+2.086000E+00,+787.895E-03,+1.607422E+00
+2.087000E+00,+787.937E-03,+1.607422E+00
+2.088000E+00,+787.980E-03,+1.607422E+00
+2.089000E+00,+788.027E-03,+1.609375E+00
+2.090000E+00,+788.070E-03,+1.607422E+00
+2.091000E+00,+788.109E-03,+1.607422E+00
+2.092000E+00,+788.152E-03,+1.607422E+00
+2.093000E+00,+788.191E-03,+1.607422E+00
+2.094000E+00,+788.234E-03,+1.607422E+00
+2.095000E+00,+788.277E-03,+1.607422E+00
+2.096000E+00,+788.316E-03,+1.607422E+00
+2.097000E+00,+788.355E-03,+1.607422E+00
+2.098000E+00,+788.395E-03,+1.607422E+00
+2.099000E+00,+788.437E-03,+1.607422E+00
+2.100000E+00,+788.469E-03,+1.609375E+00
+2.101000E+00,+788.508E-03,+1.609375E+00
+2.102000E+00,+788.547E-03,+1.609375E+00
+2.103000E+00,+788.582E-03,+1.609375E+00
+2.104000E+00,+788.617E-03,+1.609375E+00
+2.105000E+00,+788.652E-03,+1.609375E+00
+2.106000E+00,+788.684E-03,+1.609375E+00
+2.107000E+00,+788.719E-03,+1.609375E+00
+2.108000E+00,+788.750E-03,+1.609375E+00
+2.109000E+00,+788.785E-03,+1.609375E+00
+2.110000E+00,+788.820E-03,+1.609375E+00
+2.111000E+00,+788.852E-03,+1.609375E+00
+2.112000E+00,+788.883E-03,+1.609375E+00
+2.113000E+00,+788.918E-03,+1.609375E+00
+2.114000E+00,+788.949E-03,+1.609375E+00
+2.115000E+00,+788.980E-03,+1.609375E+00
+2.116000E+00,+789.016E-03,+1.609375E+00
+2.117000E+00,+789.047E-03,+1.609375E+00
+2.118000E+00,+789.082E-03,+1.609375E+00
+2.119000E+00,+789.113E-03,+1.609375E+00
+2.120000E+00,+789.145E-03,+1.609375E+00
+2.121000E+00,+789.180E-03,+1.609375E+00
+2.122000E+00,+789.211E-03,+1.609375E+00
+2.123000E+00,+789.242E-03,+1.609375E+00
+2.124000E+00,+789.273E-03,+1.609375E+00
+2.125000E+00,+789.301E-03,+1.609375E+00
+2.126000E+00,+789.332E-03,+1.609375E+00
+2.127000E+00,+789.363E-03,+1.609375E+00
+2.128000E+00,+789.391E-03,+1.609375E+00
+2.129000E+00,+789.418E-03,+1.609375E+00
+2.130000E+00,+789.445E-03,+1.609375E+00
+2.131000E+00,+789.469E-03,+1.609375E+00
+2.132000E+00,+789.496E-03,+1.609375E+00
+2.133000E+00,+789.520E-03,+1.609375E+00
+2.134000E+00,+789.543E-03,+1.609375E+00
+2.135000E+00,+789.566E-03,+1.609375E+00
+2.136000E+00,+789.594E-03,+1.609375E+00
+2.137000E+00,+789.613E-03,+1.609375E+00
+2.138000E+00,+789.637E-03,+1.609375E+00
+2.139000E+00,+789.660E-03,+1.609375E+00
+2.140000E+00,+789.684E-03,+1.609375E+00
+2.141000E+00,+789.703E-03,+1.609375E+00
+2.142000E+00,+789.727E-03,+1.609375E+00
+2.143000E+00,+789.746E-03,+1.609375E+00
+2.144000E+00,+789.770E-03,+1.609375E+00
+2.145000E+00,+789.789E-03,+1.609375E+00
+2.146000E+00,+789.809E-03,+1.609375E+00
+2.147000E+00,+789.828E-03,+1.609375E+00
+2.148000E+00,+789.848E-03,+1.609375E+00
+2.149000E+00,+789.867E-03,+1.609375E+00
+2.150000E+00,+789.887E-03,+1.609375E+00
+2.151000E+00,+789.906E-03,+1.609375E+00
+2.152000E+00,+789.926E-03,+1.609375E+00
+2.153000E+00,+789.945E-03,+1.609375E+00
+2.154000E+00,+789.965E-03,+1.611328E+00
+2.155000E+00,+789.984E-03,+1.609375E+00
+2.156000E+00,+790.004E-03,+1.609375E+00
+2.157000E+00,+790.023E-03,+1.609375E+00
+2.158000E+00,+790.039E-03,+1.609375E+00
+2.159000E+00,+790.059E-03,+1.609375E+00
+2.160000E+00,+790.078E-03,+1.609375E+00
+2.161000E+00,+790.098E-03,+1.609375E+00
+2.162000E+00,+790.117E-03,+1.609375E+00
+2.163000E+00,+790.133E-03,+1.609375E+00
+2.164000E+00,+790.152E-03,+1.609375E+00
+2.165000E+00,+790.172E-03,+1.609375E+00
+2.166000E+00,+790.187E-03,+1.609375E+00
+2.167000E+00,+790.207E-03,+1.609375E+00
+2.168000E+00,+790.227E-03,+1.609375E+00
+2.169000E+00,+790.242E-03,+1.611328E+00
+2.170000E+00,+790.262E-03,+1.611328E+00
+2.171000E+00,+790.277E-03,+1.611328E+00
+2.172000E+00,+790.297E-03,+1.611328E+00
+2.173000E+00,+790.312E-03,+1.611328E+00
+2.174000E+00,+790.332E-03,+1.609375E+00
+2.175000E+00,+790.344E-03,+1.609375E+00
+2.176000E+00,+790.359E-03,+1.609375E+00
+2.177000E+00,+790.375E-03,+1.609375E+00
+2.178000E+00,+790.391E-03,+1.609375E+00
+2.179000E+00,+790.406E-03,+1.609375E+00
+2.180000E+00,+790.418E-03,+1.609375E+00
+2.181000E+00,+790.434E-03,+1.609375E+00
+2.182000E+00,+790.445E-03,+1.609375E+00
+2.183000E+00,+790.457E-03,+1.611328E+00
+2.184000E+00,+790.469E-03,+1.611328E+00
+2.185000E+00,+790.480E-03,+1.611328E+00
+2.186000E+00,+790.492E-03,+1.611328E+00
+2.187000E+00,+790.500E-03,+1.611328E+00
+2.188000E+00,+790.508E-03,+1.611328E+00
+2.189000E+00,+790.523E-03,+1.611328E+00
+2.190000E+00,+790.527E-03,+1.611328E+00
+2.191000E+00,+790.539E-03,+1.611328E+00
+2.192000E+00,+790.547E-03,+1.609375E+00
+2.193000E+00,+790.555E-03,+1.609375E+00
+2.194000E+00,+790.562E-03,+1.609375E+00
+2.195000E+00,+790.570E-03,+1.609375E+00
+2.196000E+00,+790.578E-03,+1.609375E+00
+2.197000E+00,+790.586E-03,+1.609375E+00
+2.198000E+00,+790.590E-03,+1.609375E+00
+2.199000E+00,+790.598E-03,+1.609375E+00
+2.200000E+00,+790.605E-03,+1.611328E+00
+2.201000E+00,+790.613E-03,+1.611328E+00
+2.202000E+00,+790.621E-03,+1.611328E+00
+2.203000E+00,+790.629E-03,+1.611328E+00
+2.204000E+00,+790.637E-03,+1.611328E+00
+2.205000E+00,+790.641E-03,+1.611328E+00
+2.206000E+00,+790.652E-03,+1.611328E+00
+2.207000E+00,+790.656E-03,+1.611328E+00
+2.208000E+00,+790.668E-03,+1.611328E+00
+2.209000E+00,+790.676E-03,+1.609375E+00
+2.210000E+00,+790.680E-03,+1.609375E+00
+2.211000E+00,+790.691E-03,+1.611328E+00
+2.212000E+00,+790.699E-03,+1.609375E+00
+2.213000E+00,+790.707E-03,+1.609375E+00
+2.214000E+00,+790.715E-03,+1.609375E+00
+2.215000E+00,+790.723E-03,+1.609375E+00
+2.216000E+00,+790.730E-03,+1.611328E+00
+2.217000E+00,+790.742E-03,+1.611328E+00
+2.218000E+00,+790.750E-03,+1.611328E+00
+2.219000E+00,+790.758E-03,+1.611328E+00
+2.220000E+00,+790.770E-03,+1.611328E+00
+2.221000E+00,+790.777E-03,+1.611328E+00
+2.222000E+00,+790.785E-03,+1.611328E+00
+2.223000E+00,+790.793E-03,+1.611328E+00
+2.224000E+00,+790.801E-03,+1.611328E+00
+2.225000E+00,+790.812E-03,+1.611328E+00
+2.226000E+00,+790.820E-03,+1.609375E+00
+2.227000E+00,+790.828E-03,+1.609375E+00
+2.228000E+00,+790.836E-03,+1.611328E+00
+2.229000E+00,+790.840E-03,+1.609375E+00
+2.230000E+00,+790.848E-03,+1.609375E+00
+2.231000E+00,+790.855E-03,+1.609375E+00
+2.232000E+00,+790.859E-03,+1.611328E+00
+2.233000E+00,+790.867E-03,+1.611328E+00
+2.234000E+00,+790.871E-03,+1.611328E+00
+2.235000E+00,+790.875E-03,+1.611328E+00
+2.236000E+00,+790.883E-03,+1.611328E+00
+2.237000E+00,+790.887E-03,+1.611328E+00
+2.238000E+00,+790.891E-03,+1.611328E+00
+2.239000E+00,+790.895E-03,+1.611328E+00
+2.240000E+00,+790.898E-03,+1.611328E+00
+2.241000E+00,+790.902E-03,+1.611328E+00
+2.242000E+00,+790.906E-03,+1.611328E+00
+2.243000E+00,+790.906E-03,+1.611328E+00
+2.244000E+00,+790.910E-03,+1.611328E+00
+2.245000E+00,+790.914E-03,+1.611328E+00
+2.246000E+00,+790.914E-03,+1.609375E+00
+2.247000E+00,+790.918E-03,+1.611328E+00
+2.248000E+00,+790.918E-03,+1.611328E+00
+2.249000E+00,+790.922E-03,+1.611328E+00
+2.250000E+00,+790.922E-03,+1.611328E+00
+2.251000E+00,+790.922E-03,+1.611328E+00
+2.252000E+00,+790.922E-03,+1.611328E+00
+2.253000E+00,+790.926E-03,+1.611328E+00
+2.254000E+00,+790.930E-03,+1.611328E+00
+2.255000E+00,+790.934E-03,+1.611328E+00
+2.256000E+00,+790.934E-03,+1.611328E+00
+2.257000E+00,+790.937E-03,+1.611328E+00
+2.258000E+00,+790.941E-03,+1.611328E+00
+2.259000E+00,+790.945E-03,+1.611328E+00
+2.260000E+00,+790.945E-03,+1.611328E+00
+2.261000E+00,+790.949E-03,+1.611328E+00
+2.262000E+00,+790.957E-03,+1.611328E+00
+2.263000E+00,+790.961E-03,+1.609375E+00
+2.264000E+00,+790.965E-03,+1.611328E+00
+2.265000E+00,+790.969E-03,+1.609375E+00
+2.266000E+00,+790.977E-03,+1.611328E+00
+2.267000E+00,+790.980E-03,+1.611328E+00
+2.268000E+00,+790.988E-03,+1.611328E+00
+2.269000E+00,+790.992E-03,+1.611328E+00
+2.270000E+00,+791.000E-03,+1.611328E+00
+2.271000E+00,+791.004E-03,+1.611328E+00
+2.272000E+00,+791.012E-03,+1.611328E+00
+2.273000E+00,+791.016E-03,+1.611328E+00
+2.274000E+00,+791.023E-03,+1.611328E+00
+2.275000E+00,+791.031E-03,+1.611328E+00
+2.276000E+00,+791.035E-03,+1.611328E+00
+2.277000E+00,+791.039E-03,+1.611328E+00
+2.278000E+00,+791.047E-03,+1.611328E+00
+2.279000E+00,+791.051E-03,+1.611328E+00
+2.280000E+00,+791.055E-03,+1.611328E+00
+2.281000E+00,+791.059E-03,+1.611328E+00
+2.282000E+00,+791.062E-03,+1.611328E+00
+2.283000E+00,+791.070E-03,+1.611328E+00
+2.284000E+00,+791.070E-03,+1.611328E+00
+2.285000E+00,+791.074E-03,+1.611328E+00
+2.286000E+00,+791.074E-03,+1.611328E+00
+2.287000E+00,+791.082E-03,+1.611328E+00
+2.288000E+00,+791.082E-03,+1.611328E+00
+2.289000E+00,+791.086E-03,+1.611328E+00
+2.290000E+00,+791.086E-03,+1.611328E+00
+2.291000E+00,+791.086E-03,+1.611328E+00
+2.292000E+00,+791.086E-03,+1.611328E+00
+2.293000E+00,+791.086E-03,+1.611328E+00
+2.294000E+00,+791.086E-03,+1.611328E+00
+2.295000E+00,+791.086E-03,+1.611328E+00
+2.296000E+00,+791.086E-03,+1.611328E+00
+2.297000E+00,+791.086E-03,+1.611328E+00
+2.298000E+00,+791.086E-03,+1.611328E+00
+2.299000E+00,+791.086E-03,+1.611328E+00
+2.300000E+00,+791.086E-03,+1.611328E+00
+2.301000E+00,+791.086E-03,+1.611328E+00
+2.302000E+00,+791.086E-03,+1.611328E+00
+2.303000E+00,+791.082E-03,+1.611328E+00
+2.304000E+00,+791.082E-03,+1.611328E+00
+2.305000E+00,+791.082E-03,+1.611328E+00
+2.306000E+00,+791.086E-03,+1.611328E+00
+2.307000E+00,+791.082E-03,+1.611328E+00
+2.308000E+00,+791.086E-03,+1.611328E+00
+2.309000E+00,+791.086E-03,+1.611328E+00
+2.310000E+00,+791.090E-03,+1.611328E+00
+2.311000E+00,+791.090E-03,+1.611328E+00
+2.312000E+00,+791.090E-03,+1.611328E+00
+2.313000E+00,+791.094E-03,+1.611328E+00
+2.314000E+00,+791.098E-03,+1.611328E+00
+2.315000E+00,+791.102E-03,+1.611328E+00
+2.316000E+00,+791.102E-03,+1.611328E+00
+2.317000E+00,+791.105E-03,+1.611328E+00
+2.318000E+00,+791.109E-03,+1.611328E+00
+2.319000E+00,+791.113E-03,+1.611328E+00
+2.320000E+00,+791.117E-03,+1.611328E+00
+2.321000E+00,+791.121E-03,+1.611328E+00
+2.322000E+00,+791.125E-03,+1.611328E+00
+2.323000E+00,+791.129E-03,+1.611328E+00
+2.324000E+00,+791.133E-03,+1.611328E+00
+2.325000E+00,+791.137E-03,+1.611328E+00
+2.326000E+00,+791.145E-03,+1.611328E+00
+2.327000E+00,+791.145E-03,+1.611328E+00
+2.328000E+00,+791.148E-03,+1.611328E+00
+2.329000E+00,+791.152E-03,+1.611328E+00
+2.330000E+00,+791.156E-03,+1.611328E+00
+2.331000E+00,+791.156E-03,+1.611328E+00
+2.332000E+00,+791.160E-03,+1.611328E+00
+2.333000E+00,+791.164E-03,+1.611328E+00
+2.334000E+00,+791.168E-03,+1.611328E+00
+2.335000E+00,+791.168E-03,+1.611328E+00
+2.336000E+00,+791.168E-03,+1.611328E+00
+2.337000E+00,+791.168E-03,+1.611328E+00
+2.338000E+00,+791.176E-03,+1.611328E+00
+2.339000E+00,+791.176E-03,+1.611328E+00
+2.340000E+00,+791.172E-03,+1.611328E+00
+2.341000E+00,+791.172E-03,+1.611328E+00
+2.342000E+00,+791.176E-03,+1.611328E+00
+2.343000E+00,+791.176E-03,+1.611328E+00
+2.344000E+00,+791.176E-03,+1.611328E+00
+2.345000E+00,+791.176E-03,+1.611328E+00
+2.346000E+00,+791.172E-03,+1.611328E+00
+2.347000E+00,+791.172E-03,+1.611328E+00
+2.348000E+00,+791.172E-03,+1.611328E+00
+2.349000E+00,+791.172E-03,+1.611328E+00
+2.350000E+00,+791.168E-03,+1.611328E+00
