,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-2.13591e+00,-7.38e+00,1.16e+00,-3.44e-01,7.20e+00, 
-2.13561e+00,-7.38e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.13532e+00,-7.38e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.13503e+00,-7.38e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.13473e+00,-7.38e+00,1.08e+00,-3.43e-01,7.00e+00, 
-2.13444e+00,-7.38e+00,1.08e+00,-3.43e-01,7.00e+00, 
-2.13415e+00,-7.38e+00,1.16e+00,-3.42e-01,7.00e+00, 
-2.13386e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13356e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13327e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13298e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13268e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13239e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13210e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13180e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.13151e+00,-7.38e+00,1.12e+00,-3.41e-01,7.00e+00, 
-2.13122e+00,-7.40e+00,1.12e+00,-3.41e-01,7.00e+00, 
-2.13093e+00,-7.38e+00,1.16e+00,-3.41e-01,7.20e+00, 
-2.13063e+00,-7.38e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.13034e+00,-7.38e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.13005e+00,-7.38e+00,1.16e+00,-3.40e-01,7.00e+00, 
-2.12975e+00,-7.38e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.12946e+00,-7.38e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.12917e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.12888e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.12858e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.12829e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12800e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.12770e+00,-7.38e+00,1.16e+00,-3.38e-01,7.00e+00, 
-2.12741e+00,-7.40e+00,1.16e+00,-3.39e-01,7.00e+00, 
-2.12712e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.12682e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12653e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12624e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12595e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12565e+00,-7.38e+00,1.16e+00,-3.38e-01,7.00e+00, 
-2.12536e+00,-7.40e+00,1.16e+00,-3.37e-01,7.00e+00, 
-2.12507e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12477e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12448e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12419e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12389e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12360e+00,-7.40e+00,1.12e+00,-3.37e-01,7.00e+00, 
-2.12331e+00,-7.38e+00,1.12e+00,-3.37e-01,7.00e+00, 
-2.12302e+00,-7.38e+00,1.16e+00,-3.37e-01,7.00e+00, 
-2.12272e+00,-7.40e+00,1.12e+00,-3.37e-01,7.00e+00, 
-2.12243e+00,-7.40e+00,1.16e+00,-3.37e-01,7.00e+00, 
-2.12214e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12184e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12155e+00,-7.40e+00,1.16e+00,-3.38e-01,7.00e+00, 
-2.12126e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12097e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12067e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12038e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.12009e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.11979e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.11950e+00,-7.38e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.11921e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.11891e+00,-7.38e+00,1.08e+00,-3.38e-01,7.00e+00, 
-2.11862e+00,-7.40e+00,1.16e+00,-3.38e-01,7.00e+00, 
-2.11833e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11804e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11774e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11745e+00,-7.38e+00,1.16e+00,-3.38e-01,7.00e+00, 
-2.11716e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11686e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11657e+00,-7.38e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11628e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.11598e+00,-7.40e+00,1.16e+00,-3.40e-01,7.00e+00, 
-2.11569e+00,-7.40e+00,1.16e+00,-3.40e-01,7.00e+00, 
-2.11540e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.11511e+00,-7.40e+00,1.12e+00,-3.40e-01,6.80e+00, 
-2.11481e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.11452e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.11423e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.11393e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.11364e+00,-7.40e+00,1.12e+00,-3.41e-01,7.00e+00, 
-2.11335e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11305e+00,-7.38e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11276e+00,-7.40e+00,1.08e+00,-3.42e-01,7.00e+00, 
-2.11247e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11218e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11188e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11159e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11130e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11100e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11071e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.11042e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.11013e+00,-7.42e+00,1.12e+00,-3.42e-01,6.80e+00, 
-2.10983e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10954e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10925e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10895e+00,-7.40e+00,1.08e+00,-3.42e-01,7.00e+00, 
-2.10866e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10837e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10807e+00,-7.40e+00,1.12e+00,-3.43e-01,6.80e+00, 
-2.10778e+00,-7.38e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10749e+00,-7.40e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10720e+00,-7.40e+00,1.12e+00,-3.43e-01,7.20e+00, 
-2.10690e+00,-7.42e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10661e+00,-7.40e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10632e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10602e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10573e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10544e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10514e+00,-7.42e+00,1.08e+00,-3.44e-01,7.00e+00, 
-2.10485e+00,-7.40e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10456e+00,-7.40e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10427e+00,-7.40e+00,1.12e+00,-3.44e-01,7.00e+00, 
-2.10397e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10368e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10339e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10309e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10280e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10251e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10221e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10192e+00,-7.40e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10163e+00,-7.42e+00,1.12e+00,-3.43e-01,7.00e+00, 
-2.10134e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10104e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10075e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10046e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.10016e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.09987e+00,-7.42e+00,1.08e+00,-3.42e-01,7.00e+00, 
-2.09958e+00,-7.40e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.09929e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.09899e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.09870e+00,-7.42e+00,1.12e+00,-3.42e-01,7.00e+00, 
-2.09841e+00,-7.42e+00,1.16e+00,-3.42e-01,7.00e+00, 
-2.09811e+00,-7.40e+00,1.12e+00,-3.41e-01,7.00e+00, 
-2.09782e+00,-7.40e+00,1.16e+00,-3.40e-01,7.00e+00, 
-2.09753e+00,-7.40e+00,1.12e+00,-3.40e-01,7.00e+00, 
-2.09723e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.09694e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.09665e+00,-7.42e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.09636e+00,-7.42e+00,1.12e+00,-3.39e-01,6.80e+00, 
-2.09606e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.09577e+00,-7.40e+00,1.12e+00,-3.39e-01,7.00e+00, 
-2.09548e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.09518e+00,-7.42e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.09489e+00,-7.42e+00,1.08e+00,-3.38e-01,7.00e+00, 
-2.09460e+00,-7.42e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.09430e+00,-7.40e+00,1.12e+00,-3.38e-01,7.00e+00, 
-2.09401e+00,-7.42e+00,1.12e+00,-3.38e-01,6.80e+00, 
-2.09372e+00,-7.42e+00,1.12e+00,-3.37e-01,7.00e+00, 
-2.09343e+00,-7.42e+00,1.12e+00,-3.37e-01,7.00e+00, 
-2.09313e+00,-7.42e+00,1.08e+00,-3.37e-01,7.00e+00, 
-2.09284e+00,-7.42e+00,1.08e+00,-3.36e-01,7.00e+00, 
-2.09255e+00,-7.42e+00,1.12e+00,-3.36e-01,7.00e+00, 
-2.09225e+00,-7.42e+00,1.08e+00,-3.36e-01,7.00e+00, 
-2.09196e+00,-7.42e+00,1.12e+00,-3.35e-01,7.00e+00, 
-2.09167e+00,-7.42e+00,1.08e+00,-3.35e-01,7.00e+00, 
-2.09137e+00,-7.42e+00,1.12e+00,-3.35e-01,7.00e+00, 
-2.09108e+00,-7.42e+00,1.08e+00,-3.35e-01,7.00e+00, 
-2.09079e+00,-7.40e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.09050e+00,-7.40e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.09020e+00,-7.42e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.08991e+00,-7.42e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.08962e+00,-7.42e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.08932e+00,-7.42e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.08903e+00,-7.42e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.08874e+00,-7.42e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.08845e+00,-7.42e+00,1.12e+00,-3.33e-01,7.00e+00, 
-2.08815e+00,-7.42e+00,1.08e+00,-3.33e-01,6.80e+00, 
-2.08786e+00,-7.42e+00,1.08e+00,-3.33e-01,7.00e+00, 
-2.08757e+00,-7.42e+00,1.12e+00,-3.33e-01,7.00e+00, 
-2.08727e+00,-7.42e+00,1.12e+00,-3.33e-01,7.00e+00, 
-2.08698e+00,-7.40e+00,1.12e+00,-3.33e-01,6.80e+00, 
-2.08669e+00,-7.42e+00,1.12e+00,-3.32e-01,7.00e+00, 
-2.08639e+00,-7.42e+00,1.12e+00,-3.32e-01,7.00e+00, 
-2.08610e+00,-7.42e+00,1.12e+00,-3.32e-01,6.80e+00, 
-2.08581e+00,-7.42e+00,1.08e+00,-3.31e-01,7.00e+00, 
-2.08552e+00,-7.42e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.08522e+00,-7.42e+00,1.12e+00,-3.31e-01,6.80e+00, 
-2.08493e+00,-7.42e+00,1.12e+00,-3.32e-01,7.00e+00, 
-2.08464e+00,-7.42e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.08434e+00,-7.42e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.08405e+00,-7.44e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.08376e+00,-7.42e+00,1.08e+00,-3.31e-01,7.00e+00, 
-2.08346e+00,-7.44e+00,1.12e+00,-3.30e-01,7.00e+00, 
-2.08317e+00,-7.42e+00,1.12e+00,-3.30e-01,7.00e+00, 
-2.08288e+00,-7.44e+00,1.12e+00,-3.30e-01,7.00e+00, 
-2.08259e+00,-7.42e+00,1.12e+00,-3.31e-01,6.80e+00, 
-2.08229e+00,-7.42e+00,1.08e+00,-3.30e-01,7.00e+00, 
-2.08200e+00,-7.42e+00,1.08e+00,-3.31e-01,6.80e+00, 
-2.08171e+00,-7.42e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.08141e+00,-7.44e+00,1.12e+00,-3.31e-01,6.80e+00, 
-2.08112e+00,-7.42e+00,1.08e+00,-3.31e-01,7.00e+00, 
-2.08083e+00,-7.44e+00,1.12e+00,-3.31e-01,6.80e+00, 
-2.08054e+00,-7.44e+00,1.08e+00,-3.31e-01,6.80e+00, 
-2.08024e+00,-7.42e+00,1.08e+00,-3.31e-01,7.00e+00, 
-2.07995e+00,-7.44e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.07966e+00,-7.44e+00,1.08e+00,-3.31e-01,6.80e+00, 
-2.07936e+00,-7.44e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.07907e+00,-7.44e+00,1.12e+00,-3.31e-01,7.00e+00, 
-2.07878e+00,-7.44e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.07848e+00,-7.44e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.07819e+00,-7.42e+00,1.12e+00,-3.33e-01,6.80e+00, 
-2.07790e+00,-7.42e+00,1.12e+00,-3.32e-01,7.00e+00, 
-2.07761e+00,-7.42e+00,1.08e+00,-3.32e-01,6.80e+00, 
-2.07731e+00,-7.42e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.07702e+00,-7.44e+00,1.08e+00,-3.32e-01,6.80e+00, 
-2.07673e+00,-7.42e+00,1.12e+00,-3.32e-01,7.00e+00, 
-2.07643e+00,-7.44e+00,1.12e+00,-3.33e-01,7.00e+00, 
-2.07614e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.07585e+00,-7.42e+00,1.12e+00,-3.33e-01,7.00e+00, 
-2.07555e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07526e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.07497e+00,-7.42e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07468e+00,-7.42e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.07438e+00,-7.44e+00,1.08e+00,-3.33e-01,7.00e+00, 
-2.07409e+00,-7.42e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07380e+00,-7.42e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.07350e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.07321e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.07292e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.07263e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07233e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07204e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.07175e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.07145e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07116e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07087e+00,-7.42e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.07057e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.07028e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06999e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06970e+00,-7.42e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06940e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.06911e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06882e+00,-7.42e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06852e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06823e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.06794e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06764e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06735e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06706e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06677e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.06647e+00,-7.44e+00,1.12e+00,-3.34e-01,6.80e+00, 
-2.06618e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06589e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.06559e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.06530e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06501e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06471e+00,-7.44e+00,1.12e+00,-3.34e-01,7.00e+00, 
-2.06442e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06413e+00,-7.44e+00,1.08e+00,-3.34e-01,7.00e+00, 
-2.06384e+00,-7.44e+00,1.08e+00,-3.34e-01,6.80e+00, 
-2.06354e+00,-7.44e+00,1.08e+00,-3.33e-01,6.80e+00, 
-2.06325e+00,-7.44e+00,1.08e+00,-3.33e-01,6.80e+00, 
-2.06296e+00,-7.44e+00,1.12e+00,-3.33e-01,6.80e+00, 
-2.06266e+00,-7.44e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.06237e+00,-7.44e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.06208e+00,-7.44e+00,1.08e+00,-3.32e-01,6.80e+00, 
-2.06179e+00,-7.44e+00,1.08e+00,-3.32e-01,7.00e+00, 
-2.06149e+00,-7.44e+00,1.12e+00,-3.31e-01,6.80e+00, 
-2.06120e+00,-7.44e+00,1.08e+00,-3.31e-01,6.80e+00, 
-2.06091e+00,-7.44e+00,1.08e+00,-3.31e-01,7.00e+00, 
-2.06061e+00,-7.44e+00,1.08e+00,-3.30e-01,7.00e+00, 
-2.06032e+00,-7.44e+00,1.08e+00,-3.30e-01,7.00e+00, 
-2.06003e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05973e+00,-7.44e+00,1.08e+00,-3.30e-01,7.00e+00, 
-2.05944e+00,-7.44e+00,1.12e+00,-3.30e-01,7.00e+00, 
-2.05915e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05886e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05856e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05827e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05798e+00,-7.44e+00,1.08e+00,-3.30e-01,6.80e+00, 
-2.05768e+00,-7.44e+00,1.08e+00,-3.29e-01,7.00e+00, 
-2.05739e+00,-7.44e+00,1.12e+00,-3.28e-01,6.80e+00, 
-2.05710e+00,-7.44e+00,1.12e+00,-3.28e-01,6.80e+00, 
-2.05680e+00,-7.44e+00,1.08e+00,-3.28e-01,6.80e+00, 
-2.05651e+00,-7.44e+00,1.08e+00,-3.28e-01,7.00e+00, 
-2.05622e+00,-7.44e+00,1.08e+00,-3.28e-01,7.00e+00, 
-2.05593e+00,-7.44e+00,1.08e+00,-3.28e-01,7.00e+00, 
-2.05563e+00,-7.44e+00,1.08e+00,-3.28e-01,6.80e+00, 
-2.05534e+00,-7.44e+00,1.08e+00,-3.27e-01,6.80e+00, 
-2.05505e+00,-7.44e+00,1.08e+00,-3.27e-01,7.00e+00, 
-2.05475e+00,-7.44e+00,1.08e+00,-3.27e-01,6.80e+00, 
-2.05446e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.05417e+00,-7.44e+00,1.08e+00,-3.26e-01,7.00e+00, 
-2.05387e+00,-7.44e+00,1.12e+00,-3.26e-01,6.80e+00, 
-2.05358e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.05329e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.05300e+00,-7.44e+00,1.12e+00,-3.26e-01,6.80e+00, 
-2.05270e+00,-7.44e+00,1.08e+00,-3.26e-01,7.00e+00, 
-2.05241e+00,-7.44e+00,1.12e+00,-3.25e-01,6.80e+00, 
-2.05212e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.05182e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.05153e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.05124e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.05095e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.05065e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.05036e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.05007e+00,-7.44e+00,1.12e+00,-3.25e-01,6.80e+00, 
-2.04977e+00,-7.46e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04948e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04919e+00,-7.44e+00,1.12e+00,-3.24e-01,6.80e+00, 
-2.04889e+00,-7.44e+00,1.08e+00,-3.24e-01,7.00e+00, 
-2.04860e+00,-7.44e+00,1.08e+00,-3.24e-01,7.00e+00, 
-2.04831e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04802e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04772e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04743e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04714e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04684e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04655e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04626e+00,-7.44e+00,1.12e+00,-3.24e-01,6.80e+00, 
-2.04596e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04567e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04538e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04509e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04479e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04450e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04421e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04391e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04362e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04333e+00,-7.44e+00,1.08e+00,-3.24e-01,6.80e+00, 
-2.04304e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04274e+00,-7.44e+00,1.12e+00,-3.25e-01,6.80e+00, 
-2.04245e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04216e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04186e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04157e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04128e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04098e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04069e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.04040e+00,-7.46e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.04011e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03981e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03952e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03923e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03893e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03864e+00,-7.46e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03835e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.03805e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.03776e+00,-7.44e+00,1.08e+00,-3.25e-01,7.00e+00, 
-2.03747e+00,-7.44e+00,1.08e+00,-3.25e-01,6.80e+00, 
-2.03718e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.03688e+00,-7.44e+00,1.08e+00,-3.26e-01,6.80e+00, 
-2.03659e+00,-7.44e+00,1.08e+00,-3.26e-01,7.00e+00, 
