,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
2.42432e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.43164e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.43897e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.52e+00, 
2.44629e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.45361e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.46094e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.46826e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.47559e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.52e+00, 
2.48291e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.52e+00, 
2.49023e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.49756e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.50488e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.51221e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.51953e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.52e+00, 
2.52686e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.53418e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.54150e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.54883e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.55615e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.56348e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.57080e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.57812e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.58545e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.59277e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.60010e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.60742e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.61475e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.62207e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.62939e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.63672e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.64404e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.65137e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.65869e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66601e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.48e+00, 
2.67334e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.68067e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.68799e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.69531e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.70264e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.70996e-02,-9.08e+00,-3.89e-01,-3.13e-01,-9.52e+00, 
2.71729e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.72461e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.73193e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.73926e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.74658e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.75391e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.76123e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.76856e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.77588e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.78320e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.79053e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.79785e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.80518e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.81250e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.81982e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.82715e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.83447e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.84180e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.84912e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.85645e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.86377e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.87109e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.87842e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.88574e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.89307e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.90039e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.90771e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.91504e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.92236e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.92969e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.93701e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.94434e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.95166e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.95898e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.96631e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.97363e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.98096e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.98828e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.99560e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.00293e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
3.01026e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.01758e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
3.02490e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.03223e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.03955e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
3.04688e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.05420e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.06152e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.06885e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.07617e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.08350e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.09082e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.09815e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.10547e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.11279e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.12012e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.12744e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.13477e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.14209e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.14941e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.15674e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.16406e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.17139e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.17871e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.18604e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.19336e-02,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
3.20068e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.20801e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.21533e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.22266e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.52e+00, 
3.22998e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.23730e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.24463e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.52e+00, 
3.25195e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.25928e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.26660e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.27393e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.52e+00, 
3.28125e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.28857e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.29590e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.30322e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.31055e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.31787e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.32519e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.33252e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.33984e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.34717e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
3.35449e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.36182e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.36914e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.37647e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.38379e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.39111e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.39844e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.40576e-02,-9.12e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.41309e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.42041e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.42773e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.43506e-02,-9.08e+00,-3.89e-01,-3.11e-01,-9.52e+00, 
3.44238e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.44971e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.45703e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.46436e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.47168e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.47900e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.48633e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.49365e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.50098e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.50830e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.51563e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.52295e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.53027e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.53760e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.54492e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.55225e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.55957e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.56689e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.57422e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.58154e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.58887e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.59619e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.60352e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.61084e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.52e+00, 
3.61816e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.62549e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.63281e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.64014e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.64746e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.65478e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.66211e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.66943e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.67676e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.68408e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.69141e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.69873e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.70606e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.71338e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.72070e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.72803e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.73535e-02,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
3.74268e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.75000e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.75732e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.76465e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.77197e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.77930e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.78662e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.79395e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.80127e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.80859e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.81592e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.82324e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.83057e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.83789e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.84521e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.85254e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.85986e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.86719e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.87451e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.52e+00, 
3.88184e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.88916e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.89648e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.90381e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.91113e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.91846e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.92578e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.93310e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.94043e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.94775e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.95508e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.96240e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.96973e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.97705e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.98437e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
3.99170e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
3.99902e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.00635e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
4.01367e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.02099e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
4.02832e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.03565e-02,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
4.04297e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.05029e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.52e+00, 
4.05762e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.06494e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.07227e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.07959e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.08691e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.09424e-02,-9.08e+00,-3.89e-01,-3.08e-01,-9.48e+00, 
4.10156e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.10889e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.11621e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.12354e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.13086e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.13818e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.14551e-02,-9.04e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.15283e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.16016e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.16748e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.17480e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.18213e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.18945e-02,-9.04e+00,-3.89e-01,-3.07e-01,-9.52e+00, 
4.19678e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.20410e-02,-9.04e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.21143e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.21875e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.22607e-02,-9.08e+00,-3.89e-01,-3.07e-01,-9.48e+00, 
4.23340e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.24072e-02,-9.04e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.24805e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.25537e-02,-9.04e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.26269e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.27002e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.27734e-02,-9.04e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.28467e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.29199e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.29932e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.30664e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.31396e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.32129e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.32861e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.33594e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.34326e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.35058e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.35791e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.36524e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.37256e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.37988e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.38721e-02,-9.04e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.39453e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.40186e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.40918e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.41650e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.42383e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.43115e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.43848e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.44580e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.45313e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.46045e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.46777e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.47510e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.48242e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.48975e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.49707e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.50439e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.51172e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.51904e-02,-9.08e+00,-3.89e-01,-3.06e-01,-9.48e+00, 
4.52637e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.53369e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.54102e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.54834e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.55566e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.56299e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.57031e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.57764e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.58496e-02,-9.04e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.59228e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.59961e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.60693e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.61426e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.62158e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.62891e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.63623e-02,-9.08e+00,-3.89e-01,-3.05e-01,-9.48e+00, 
4.64355e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.65088e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.65820e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.66553e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.67285e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.68017e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.68750e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.69483e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.70215e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.70947e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.71680e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.72412e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.73145e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.73877e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.74609e-02,-9.08e+00,-3.89e-01,-3.04e-01,-9.48e+00, 
4.75342e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.76074e-02,-9.04e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.76807e-02,-9.04e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.77539e-02,-9.04e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.78272e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.79004e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.79736e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.80469e-02,-9.04e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.81201e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.81934e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.82666e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.83398e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.84131e-02,-9.08e+00,-3.89e-01,-3.03e-01,-9.48e+00, 
4.84863e-02,-9.08e+00,-3.89e-01,-3.02e-01,-9.48e+00, 
