,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-3.27148e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.71e+00, 
-3.26416e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.25684e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.71e+00, 
-3.24951e-01,-9.75e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.24219e-01,-9.75e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.23486e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.22754e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.71e+00, 
-3.22021e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.21289e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.74e+00, 
-3.20557e-01,-9.75e+00,2.20e-02,-2.96e-01,-9.74e+00, 
-3.19824e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.19092e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.71e+00, 
-3.18359e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.17627e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.71e+00, 
-3.16895e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.74e+00, 
-3.16162e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.71e+00, 
-3.15430e-01,-9.75e+00,2.00e-02,-2.95e-01,-9.71e+00, 
-3.14697e-01,-9.73e+00,2.00e-02,-2.96e-01,-9.74e+00, 
-3.13965e-01,-9.75e+00,2.00e-02,-2.95e-01,-9.71e+00, 
-3.13232e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.74e+00, 
-3.12500e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.74e+00, 
-3.11768e-01,-9.70e+00,2.00e-02,-2.95e-01,-9.71e+00, 
-3.11035e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.10303e-01,-9.70e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.09570e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.08838e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.71e+00, 
-3.08105e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.71e+00, 
-3.07373e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.06641e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.71e+00, 
-3.05908e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.05176e-01,-9.70e+00,2.20e-02,-2.95e-01,-9.71e+00, 
-3.04443e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.74e+00, 
-3.03711e-01,-9.73e+00,2.00e-02,-2.95e-01,-9.74e+00, 
-3.02979e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-3.02246e-01,-9.73e+00,2.00e-02,-2.94e-01,-9.71e+00, 
-3.01514e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.74e+00, 
-3.00781e-01,-9.70e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-3.00049e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-2.99316e-01,-9.70e+00,2.20e-02,-2.94e-01,-9.74e+00, 
-2.98584e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-2.97852e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.74e+00, 
-2.97119e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.68e+00, 
-2.96387e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-2.95654e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-2.94922e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-2.94189e-01,-9.73e+00,2.20e-02,-2.94e-01,-9.74e+00, 
-2.93457e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.92725e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.91992e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.91260e-01,-9.70e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.90527e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.89795e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.89063e-01,-9.70e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.88330e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.87598e-01,-9.70e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.86865e-01,-9.70e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.86133e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.85400e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.84668e-01,-9.75e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.83936e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.68e+00, 
-2.83203e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.82471e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.81738e-01,-9.70e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.81006e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.71e+00, 
-2.80273e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.79541e-01,-9.70e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.78809e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.78076e-01,-9.75e+00,2.40e-02,-2.93e-01,-9.74e+00, 
-2.77344e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.76611e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.75879e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.74e+00, 
-2.75146e-01,-9.73e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.74414e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.73682e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.72949e-01,-9.70e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.72217e-01,-9.73e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.71484e-01,-9.75e+00,2.20e-02,-2.93e-01,-9.74e+00, 
-2.70752e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.70020e-01,-9.70e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.69287e-01,-9.75e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-2.68555e-01,-9.70e+00,2.40e-02,-2.92e-01,-9.74e+00, 
-2.67822e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.67090e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.66357e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.65625e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.64893e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.74e+00, 
-2.64160e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.63428e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.74e+00, 
-2.62695e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.74e+00, 
-2.61963e-01,-9.73e+00,2.20e-02,-2.92e-01,-9.74e+00, 
-2.61230e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.60498e-01,-9.70e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.59766e-01,-9.70e+00,2.40e-02,-2.92e-01,-9.74e+00, 
-2.59033e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-2.58301e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.68e+00, 
-2.57568e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.56836e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.56104e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.55371e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.54639e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.53906e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.53174e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.52441e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.51709e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.50977e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.50244e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.49512e-01,-9.70e+00,2.20e-02,-2.91e-01,-9.71e+00, 
-2.48779e-01,-9.73e+00,2.20e-02,-2.91e-01,-9.71e+00, 
-2.48047e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.68e+00, 
-2.47314e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.46582e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.68e+00, 
-2.45850e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.45117e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.44385e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.43652e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.42920e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.42188e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.41455e-01,-9.75e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.40723e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.68e+00, 
-2.39990e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.39258e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.38525e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.37793e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.37061e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.36328e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.35596e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.74e+00, 
-2.34863e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.34131e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.68e+00, 
-2.33398e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.32666e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.31934e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.68e+00, 
-2.31201e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.30469e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.29736e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.29004e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.68e+00, 
-2.28271e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.27539e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.74e+00, 
-2.26807e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.26074e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.25342e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.24609e-01,-9.73e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-2.23877e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.68e+00, 
-2.23145e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.74e+00, 
-2.22412e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.21680e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.74e+00, 
-2.20947e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.74e+00, 
-2.20215e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.19482e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.18750e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.18018e-01,-9.73e+00,2.60e-02,-2.90e-01,-9.71e+00, 
-2.17285e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.68e+00, 
-2.16553e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.15820e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.15088e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.14355e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.13623e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.12891e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.12158e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.74e+00, 
-2.11426e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.10693e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.09961e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.09229e-01,-9.73e+00,2.60e-02,-2.89e-01,-9.71e+00, 
-2.08496e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.07764e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.74e+00, 
-2.07031e-01,-9.73e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.06299e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.05566e-01,-9.70e+00,2.60e-02,-2.89e-01,-9.71e+00, 
-2.04834e-01,-9.73e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.04102e-01,-9.73e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.03369e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.68e+00, 
-2.02637e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-2.01904e-01,-9.73e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.01172e-01,-9.70e+00,2.40e-02,-2.89e-01,-9.71e+00, 
-2.00439e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-1.99707e-01,-9.70e+00,2.60e-02,-2.90e-01,-9.71e+00, 
-1.98975e-01,-9.70e+00,2.60e-02,-2.90e-01,-9.74e+00, 
-1.98242e-01,-9.73e+00,2.60e-02,-2.90e-01,-9.71e+00, 
-1.97510e-01,-9.73e+00,2.40e-02,-2.90e-01,-9.68e+00, 
-1.96777e-01,-9.70e+00,2.40e-02,-2.90e-01,-9.71e+00, 
-1.96045e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-1.95313e-01,-9.70e+00,2.40e-02,-2.91e-01,-9.71e+00, 
-1.94580e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-1.93848e-01,-9.70e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-1.93115e-01,-9.73e+00,2.40e-02,-2.92e-01,-9.71e+00, 
-1.92383e-01,-9.70e+00,2.40e-02,-2.93e-01,-9.71e+00, 
-1.91650e-01,-9.73e+00,2.40e-02,-2.94e-01,-9.71e+00, 
-1.90918e-01,-9.70e+00,2.20e-02,-2.94e-01,-9.71e+00, 
-1.90186e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.74e+00, 
-1.89453e-01,-9.73e+00,2.20e-02,-2.95e-01,-9.71e+00, 
-1.88721e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.71e+00, 
-1.87988e-01,-9.73e+00,2.20e-02,-2.96e-01,-9.66e+00, 
-1.87256e-01,-9.75e+00,2.00e-02,-2.96e-01,-9.71e+00, 
-1.86523e-01,-9.73e+00,2.20e-02,-2.97e-01,-9.74e+00, 
-1.85791e-01,-9.73e+00,2.20e-02,-2.97e-01,-9.68e+00, 
-1.85059e-01,-9.70e+00,2.00e-02,-2.98e-01,-9.74e+00, 
-1.84326e-01,-9.70e+00,2.00e-02,-2.98e-01,-9.74e+00, 
-1.83594e-01,-9.70e+00,2.00e-02,-2.98e-01,-9.74e+00, 
-1.82861e-01,-9.73e+00,2.00e-02,-2.99e-01,-9.74e+00, 
-1.82129e-01,-9.73e+00,2.00e-02,-2.99e-01,-9.74e+00, 
-1.81396e-01,-9.73e+00,2.00e-02,-2.99e-01,-9.71e+00, 
-1.80664e-01,-9.73e+00,2.00e-02,-3.00e-01,-9.71e+00, 
-1.79932e-01,-9.75e+00,2.00e-02,-3.00e-01,-9.74e+00, 
-1.79199e-01,-9.73e+00,1.80e-02,-3.01e-01,-9.74e+00, 
-1.78467e-01,-9.73e+00,1.80e-02,-3.01e-01,-9.71e+00, 
-1.77734e-01,-9.73e+00,2.00e-02,-3.02e-01,-9.74e+00, 
-1.77002e-01,-9.73e+00,1.80e-02,-3.03e-01,-9.74e+00, 
-1.76270e-01,-9.73e+00,1.80e-02,-3.03e-01,-9.71e+00, 
-1.75537e-01,-9.73e+00,1.80e-02,-3.03e-01,-9.74e+00, 
-1.74805e-01,-9.73e+00,1.80e-02,-3.04e-01,-9.74e+00, 
-1.74072e-01,-9.73e+00,1.80e-02,-3.04e-01,-9.74e+00, 
-1.73340e-01,-9.75e+00,1.80e-02,-3.05e-01,-9.74e+00, 
-1.72607e-01,-9.75e+00,1.80e-02,-3.05e-01,-9.74e+00, 
-1.71875e-01,-9.75e+00,1.80e-02,-3.06e-01,-9.74e+00, 
-1.71143e-01,-9.73e+00,1.80e-02,-3.07e-01,-9.74e+00, 
-1.70410e-01,-9.70e+00,1.80e-02,-3.07e-01,-9.74e+00, 
-1.69678e-01,-9.75e+00,1.80e-02,-3.07e-01,-9.74e+00, 
-1.68945e-01,-9.73e+00,1.80e-02,-3.08e-01,-9.74e+00, 
-1.68213e-01,-9.73e+00,1.80e-02,-3.09e-01,-9.74e+00, 
-1.67480e-01,-9.73e+00,1.80e-02,-3.10e-01,-9.74e+00, 
-1.66748e-01,-9.75e+00,1.80e-02,-3.10e-01,-9.74e+00, 
-1.66016e-01,-9.75e+00,1.80e-02,-3.11e-01,-9.74e+00, 
-1.65283e-01,-9.75e+00,1.80e-02,-3.11e-01,-9.74e+00, 
-1.64551e-01,-9.75e+00,1.80e-02,-3.12e-01,-9.74e+00, 
-1.63818e-01,-9.75e+00,1.80e-02,-3.13e-01,-9.74e+00, 
-1.63086e-01,-9.73e+00,1.80e-02,-3.14e-01,-9.74e+00, 
-1.62354e-01,-9.75e+00,1.80e-02,-3.14e-01,-9.74e+00, 
-1.61621e-01,-9.75e+00,1.80e-02,-3.15e-01,-9.74e+00, 
-1.60889e-01,-9.73e+00,1.80e-02,-3.15e-01,-9.74e+00, 
-1.60156e-01,-9.75e+00,1.80e-02,-3.16e-01,-9.74e+00, 
-1.59424e-01,-9.75e+00,1.80e-02,-3.17e-01,-9.74e+00, 
-1.58691e-01,-9.73e+00,1.80e-02,-3.17e-01,-9.74e+00, 
-1.57959e-01,-9.75e+00,1.80e-02,-3.18e-01,-9.74e+00, 
-1.57227e-01,-9.78e+00,1.80e-02,-3.18e-01,-9.74e+00, 
-1.56494e-01,-9.75e+00,1.80e-02,-3.18e-01,-9.74e+00, 
-1.55762e-01,-9.73e+00,1.80e-02,-3.19e-01,-9.74e+00, 
-1.55029e-01,-9.73e+00,1.80e-02,-3.19e-01,-9.74e+00, 
-1.54297e-01,-9.73e+00,1.80e-02,-3.19e-01,-9.74e+00, 
-1.53564e-01,-9.75e+00,1.80e-02,-3.20e-01,-9.74e+00, 
-1.52832e-01,-9.78e+00,1.80e-02,-3.20e-01,-9.74e+00, 
-1.52100e-01,-9.75e+00,1.80e-02,-3.20e-01,-9.74e+00, 
-1.51367e-01,-9.78e+00,1.80e-02,-3.20e-01,-9.74e+00, 
-1.50635e-01,-9.75e+00,1.80e-02,-3.20e-01,-9.74e+00, 
-1.49902e-01,-9.78e+00,1.80e-02,-3.21e-01,-9.74e+00, 
-1.49170e-01,-9.73e+00,1.80e-02,-3.21e-01,-9.74e+00, 
-1.48438e-01,-9.75e+00,1.80e-02,-3.21e-01,-9.74e+00, 
-1.47705e-01,-9.75e+00,1.80e-02,-3.21e-01,-9.74e+00, 
-1.46973e-01,-9.75e+00,1.80e-02,-3.21e-01,-9.74e+00, 
-1.46240e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.45508e-01,-9.78e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.44775e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.44043e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.43311e-01,-9.78e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.42578e-01,-9.78e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.41846e-01,-9.73e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.41113e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.40381e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.39648e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.76e+00, 
-1.38916e-01,-9.75e+00,2.00e-02,-3.21e-01,-9.74e+00, 
-1.38184e-01,-9.75e+00,2.00e-02,-3.20e-01,-9.74e+00, 
-1.37451e-01,-9.75e+00,2.20e-02,-3.20e-01,-9.74e+00, 
-1.36719e-01,-9.73e+00,2.20e-02,-3.20e-01,-9.74e+00, 
-1.35986e-01,-9.75e+00,2.20e-02,-3.20e-01,-9.74e+00, 
-1.35254e-01,-9.78e+00,2.20e-02,-3.20e-01,-9.74e+00, 
-1.34521e-01,-9.78e+00,2.40e-02,-3.19e-01,-9.76e+00, 
-1.33789e-01,-9.75e+00,2.40e-02,-3.19e-01,-9.74e+00, 
-1.33057e-01,-9.78e+00,2.40e-02,-3.19e-01,-9.74e+00, 
-1.32324e-01,-9.75e+00,2.40e-02,-3.19e-01,-9.74e+00, 
-1.31592e-01,-9.78e+00,2.40e-02,-3.18e-01,-9.74e+00, 
-1.30859e-01,-9.75e+00,2.40e-02,-3.18e-01,-9.74e+00, 
-1.30127e-01,-9.75e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.29395e-01,-9.78e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.28662e-01,-9.75e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.27930e-01,-9.75e+00,2.40e-02,-3.16e-01,-9.74e+00, 
-1.27197e-01,-9.75e+00,2.40e-02,-3.16e-01,-9.74e+00, 
-1.26465e-01,-9.75e+00,2.60e-02,-3.15e-01,-9.74e+00, 
-1.25732e-01,-9.75e+00,2.40e-02,-3.14e-01,-9.74e+00, 
-1.25000e-01,-9.78e+00,2.60e-02,-3.14e-01,-9.74e+00, 
-1.24268e-01,-9.75e+00,2.60e-02,-3.13e-01,-9.74e+00, 
-1.23535e-01,-9.75e+00,2.80e-02,-3.13e-01,-9.74e+00, 
-1.22803e-01,-9.78e+00,3.00e-02,-3.12e-01,-9.74e+00, 
-1.22070e-01,-9.75e+00,3.20e-02,-3.12e-01,-9.74e+00, 
-1.21338e-01,-9.73e+00,3.20e-02,-3.11e-01,-9.74e+00, 
-1.20605e-01,-9.75e+00,3.20e-02,-3.10e-01,-9.74e+00, 
-1.19873e-01,-9.75e+00,3.40e-02,-3.10e-01,-9.74e+00, 
-1.19141e-01,-9.75e+00,3.80e-02,-3.09e-01,-9.74e+00, 
-1.18408e-01,-9.75e+00,3.80e-02,-3.09e-01,-9.74e+00, 
-1.17676e-01,-9.75e+00,4.20e-02,-3.07e-01,-9.74e+00, 
-1.16943e-01,-9.80e+00,4.60e-02,-3.07e-01,-9.74e+00, 
-1.16211e-01,-9.78e+00,5.00e-02,-3.07e-01,-9.74e+00, 
-1.15479e-01,-9.75e+00,5.60e-02,-3.06e-01,-9.71e+00, 
-1.14746e-01,-9.75e+00,6.60e-02,-3.05e-01,-9.71e+00, 
-1.14014e-01,-9.78e+00,7.60e-02,-3.05e-01,-9.71e+00, 
-1.13281e-01,-9.75e+00,9.20e-02,-3.04e-01,-9.68e+00, 
-1.12549e-01,-9.78e+00,1.10e-01,-3.03e-01,-9.63e+00, 
-1.11816e-01,-9.78e+00,1.24e-01,-3.02e-01,-9.63e+00, 
-1.11084e-01,-9.75e+00,1.40e-01,-3.02e-01,-9.63e+00, 
-1.10352e-01,-9.75e+00,1.50e-01,-3.01e-01,-9.60e+00, 
-1.09619e-01,-9.75e+00,1.48e-01,-3.00e-01,-9.63e+00, 
-1.08887e-01,-9.78e+00,1.44e-01,-3.00e-01,-9.63e+00, 
-1.08154e-01,-9.75e+00,1.32e-01,-3.00e-01,-9.63e+00, 
-1.07422e-01,-9.78e+00,1.18e-01,-2.99e-01,-9.63e+00, 
-1.06689e-01,-9.75e+00,1.08e-01,-2.98e-01,-9.66e+00, 
-1.05957e-01,-9.75e+00,9.60e-02,-2.98e-01,-9.66e+00, 
-1.05225e-01,-9.75e+00,8.80e-02,-2.97e-01,-9.66e+00, 
-1.04492e-01,-9.78e+00,8.60e-02,-2.97e-01,-9.66e+00, 
-1.03760e-01,-9.73e+00,8.20e-02,-2.96e-01,-9.68e+00, 
-1.03027e-01,-9.78e+00,8.20e-02,-2.95e-01,-9.68e+00, 
-1.02295e-01,-9.78e+00,8.80e-02,-2.95e-01,-9.68e+00, 
-1.01563e-01,-9.78e+00,9.60e-02,-2.95e-01,-9.66e+00, 
-1.00830e-01,-9.75e+00,1.10e-01,-2.94e-01,-9.66e+00, 
-1.00098e-01,-9.75e+00,1.24e-01,-2.93e-01,-9.63e+00, 
-9.93652e-02,-9.75e+00,1.36e-01,-2.93e-01,-9.63e+00, 
-9.86328e-02,-9.75e+00,1.42e-01,-2.92e-01,-9.63e+00, 
-9.79004e-02,-9.78e+00,1.42e-01,-2.92e-01,-9.60e+00, 
-9.71680e-02,-9.75e+00,1.32e-01,-2.91e-01,-9.63e+00, 
-9.64355e-02,-9.73e+00,1.16e-01,-2.91e-01,-9.66e+00, 
-9.57031e-02,-9.75e+00,9.80e-02,-2.91e-01,-9.66e+00, 
-9.49707e-02,-9.75e+00,8.00e-02,-2.90e-01,-9.68e+00, 
-9.42383e-02,-9.75e+00,6.80e-02,-2.90e-01,-9.68e+00, 
-9.35059e-02,-9.78e+00,6.00e-02,-2.90e-01,-9.74e+00, 
-9.27734e-02,-9.78e+00,5.20e-02,-2.89e-01,-9.71e+00, 
-9.20410e-02,-9.78e+00,4.60e-02,-2.89e-01,-9.74e+00, 
-9.13086e-02,-9.75e+00,4.20e-02,-2.89e-01,-9.74e+00, 
-9.05762e-02,-9.78e+00,3.80e-02,-2.89e-01,-9.74e+00, 
-8.98438e-02,-9.78e+00,3.60e-02,-2.88e-01,-9.74e+00, 
-8.91113e-02,-9.75e+00,3.20e-02,-2.88e-01,-9.74e+00, 
-8.83789e-02,-9.78e+00,3.20e-02,-2.88e-01,-9.74e+00, 
-8.76465e-02,-9.78e+00,3.00e-02,-2.88e-01,-9.74e+00, 
-8.69141e-02,-9.75e+00,2.80e-02,-2.88e-01,-9.74e+00, 
-8.61816e-02,-9.78e+00,2.60e-02,-2.88e-01,-9.74e+00, 
-8.54492e-02,-9.75e+00,2.60e-02,-2.88e-01,-9.74e+00, 
-8.47168e-02,-9.78e+00,2.40e-02,-2.88e-01,-9.74e+00, 
