,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
5.88135e-01,-9.70e+00,1.00e-02,-2.95e-01,-9.68e+00, 
5.88867e-01,-9.73e+00,8.00e-03,-2.96e-01,-9.71e+00, 
5.89600e-01,-9.70e+00,8.00e-03,-2.95e-01,-9.71e+00, 
5.90332e-01,-9.70e+00,8.00e-03,-2.94e-01,-9.71e+00, 
5.91064e-01,-9.70e+00,8.00e-03,-2.94e-01,-9.71e+00, 
5.91797e-01,-9.70e+00,8.00e-03,-2.94e-01,-9.68e+00, 
5.92529e-01,-9.70e+00,8.00e-03,-2.94e-01,-9.71e+00, 
5.93262e-01,-9.70e+00,1.00e-02,-2.93e-01,-9.68e+00, 
5.93994e-01,-9.70e+00,8.00e-03,-2.93e-01,-9.71e+00, 
5.94727e-01,-9.70e+00,8.00e-03,-2.93e-01,-9.71e+00, 
5.95459e-01,-9.70e+00,1.00e-02,-2.92e-01,-9.71e+00, 
5.96191e-01,-9.70e+00,1.00e-02,-2.92e-01,-9.71e+00, 
5.96924e-01,-9.70e+00,1.00e-02,-2.92e-01,-9.71e+00, 
5.97656e-01,-9.70e+00,1.00e-02,-2.91e-01,-9.71e+00, 
5.98389e-01,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
5.99121e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
5.99854e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.68e+00, 
6.00586e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.68e+00, 
6.01318e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.02051e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
6.02783e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.03516e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
6.04248e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.04980e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.74e+00, 
6.05713e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
6.06445e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.74e+00, 
6.07178e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.07910e-01,-9.73e+00,8.00e-03,-2.89e-01,-9.74e+00, 
6.08643e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
6.09375e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
6.10107e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.10840e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.11572e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.12305e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
6.13037e-01,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
6.13770e-01,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
6.14502e-01,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
6.15234e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
6.15967e-01,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
6.16699e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.74e+00, 
6.17432e-01,-9.73e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.18164e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.71e+00, 
6.18896e-01,-9.70e+00,1.00e-02,-2.90e-01,-9.74e+00, 
6.19629e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.74e+00, 
6.20361e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.21094e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
6.21826e-01,-9.73e+00,1.00e-02,-2.89e-01,-9.74e+00, 
6.22559e-01,-9.70e+00,8.00e-03,-2.88e-01,-9.71e+00, 
6.23291e-01,-9.70e+00,1.00e-02,-2.88e-01,-9.68e+00, 
6.24023e-01,-9.70e+00,8.00e-03,-2.88e-01,-9.68e+00, 
6.24756e-01,-9.73e+00,8.00e-03,-2.87e-01,-9.71e+00, 
6.25488e-01,-9.70e+00,8.00e-03,-2.86e-01,-9.71e+00, 
6.26221e-01,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
6.26953e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
6.27686e-01,-9.70e+00,8.00e-03,-2.86e-01,-9.71e+00, 
6.28418e-01,-9.70e+00,8.00e-03,-2.86e-01,-9.71e+00, 
6.29150e-01,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
6.29883e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
6.30615e-01,-9.70e+00,1.00e-02,-2.85e-01,-9.68e+00, 
6.31348e-01,-9.70e+00,8.00e-03,-2.85e-01,-9.74e+00, 
6.32080e-01,-9.70e+00,1.00e-02,-2.85e-01,-9.71e+00, 
6.32813e-01,-9.70e+00,1.00e-02,-2.84e-01,-9.74e+00, 
6.33545e-01,-9.70e+00,8.00e-03,-2.84e-01,-9.74e+00, 
6.34277e-01,-9.70e+00,8.00e-03,-2.83e-01,-9.74e+00, 
6.35010e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.35742e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.36475e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.37207e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.74e+00, 
6.37939e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.38672e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.39404e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.40137e-01,-9.70e+00,8.00e-03,-2.83e-01,-9.74e+00, 
6.40869e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.41602e-01,-9.70e+00,8.00e-03,-2.83e-01,-9.74e+00, 
6.42334e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.43066e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.43799e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.74e+00, 
6.44531e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.45264e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.74e+00, 
6.45996e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.46729e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
6.47461e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.48193e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.48926e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.49658e-01,-9.75e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.50391e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.51123e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.51855e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.52588e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.53320e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.74e+00, 
6.54053e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
6.54785e-01,-9.70e+00,8.00e-03,-2.81e-01,-9.71e+00, 
6.55518e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.74e+00, 
6.56250e-01,-9.70e+00,1.00e-02,-2.81e-01,-9.71e+00, 
6.56982e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.74e+00, 
6.57715e-01,-9.70e+00,1.00e-02,-2.81e-01,-9.68e+00, 
6.58447e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.59180e-01,-9.73e+00,1.00e-02,-2.81e-01,-9.71e+00, 
6.59912e-01,-9.70e+00,1.00e-02,-2.81e-01,-9.74e+00, 
6.60645e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.61377e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.62109e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.68e+00, 
6.62842e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.63574e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.64307e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.65039e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.65771e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.66504e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.67236e-01,-9.73e+00,1.00e-02,-2.81e-01,-9.74e+00, 
6.67969e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.68701e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.69434e-01,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
6.70166e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.70898e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.71631e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.72363e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.73096e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.73828e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.74561e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.75293e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.76025e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.76758e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.77490e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.78223e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.78955e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.79688e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.80420e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.81152e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.81885e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.82617e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.68e+00, 
6.83350e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.84082e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.84814e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.85547e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.86279e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.87012e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.87744e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.88477e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.89209e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.89941e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.68e+00, 
6.90674e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.91406e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.92139e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.92871e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.93604e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.94336e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.95068e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.95801e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.96533e-01,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
6.97266e-01,-9.70e+00,1.00e-02,-2.81e-01,-9.71e+00, 
6.97998e-01,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
6.98730e-01,-9.73e+00,1.00e-02,-2.81e-01,-9.74e+00, 
6.99463e-01,-9.73e+00,1.00e-02,-2.81e-01,-9.71e+00, 
7.00195e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.00928e-01,-9.70e+00,1.00e-02,-2.81e-01,-9.74e+00, 
7.01660e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.02393e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.03125e-01,-9.73e+00,1.00e-02,-2.81e-01,-9.71e+00, 
7.03857e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.04590e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.05322e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.06055e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.06787e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.07520e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.08252e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.08984e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.09717e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.10449e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.11182e-01,-9.70e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.11914e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.12646e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.71e+00, 
7.13379e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.14111e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.14844e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.15576e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.16309e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.17041e-01,-9.75e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.17773e-01,-9.73e+00,1.00e-02,-2.82e-01,-9.74e+00, 
7.18506e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.71e+00, 
7.19238e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.19971e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.20703e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.68e+00, 
7.21436e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
7.22168e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.22900e-01,-9.73e+00,1.00e-02,-2.83e-01,-9.71e+00, 
7.23633e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.74e+00, 
7.24365e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
7.25098e-01,-9.70e+00,1.00e-02,-2.84e-01,-9.71e+00, 
7.25830e-01,-9.70e+00,1.00e-02,-2.83e-01,-9.71e+00, 
7.26563e-01,-9.73e+00,1.00e-02,-2.84e-01,-9.74e+00, 
7.27295e-01,-9.70e+00,1.00e-02,-2.84e-01,-9.71e+00, 
7.28027e-01,-9.73e+00,1.20e-02,-2.85e-01,-9.74e+00, 
7.28760e-01,-9.73e+00,1.00e-02,-2.84e-01,-9.74e+00, 
7.29492e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.74e+00, 
7.30225e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
7.30957e-01,-9.73e+00,1.00e-02,-2.85e-01,-9.74e+00, 
7.31689e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.74e+00, 
7.32422e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.74e+00, 
7.33154e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
7.33887e-01,-9.73e+00,1.00e-02,-2.86e-01,-9.74e+00, 
7.34619e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.74e+00, 
7.35352e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
7.36084e-01,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
7.36816e-01,-9.70e+00,1.00e-02,-2.87e-01,-9.74e+00, 
7.37549e-01,-9.70e+00,1.20e-02,-2.86e-01,-9.71e+00, 
7.38281e-01,-9.70e+00,1.00e-02,-2.87e-01,-9.71e+00, 
7.39014e-01,-9.73e+00,1.00e-02,-2.87e-01,-9.74e+00, 
7.39746e-01,-9.70e+00,1.00e-02,-2.87e-01,-9.74e+00, 
7.40479e-01,-9.73e+00,1.00e-02,-2.88e-01,-9.71e+00, 
7.41211e-01,-9.70e+00,1.20e-02,-2.88e-01,-9.71e+00, 
7.41943e-01,-9.70e+00,1.00e-02,-2.88e-01,-9.74e+00, 
7.42676e-01,-9.70e+00,1.20e-02,-2.88e-01,-9.74e+00, 
7.43408e-01,-9.73e+00,1.00e-02,-2.88e-01,-9.71e+00, 
7.44141e-01,-9.70e+00,1.00e-02,-2.88e-01,-9.74e+00, 
7.44873e-01,-9.70e+00,1.00e-02,-2.88e-01,-9.74e+00, 
7.45605e-01,-9.70e+00,1.00e-02,-2.89e-01,-9.74e+00, 
7.46338e-01,-9.70e+00,1.20e-02,-2.89e-01,-9.71e+00, 
7.47070e-01,-9.70e+00,1.20e-02,-2.89e-01,-9.74e+00, 
7.47803e-01,-9.73e+00,1.20e-02,-2.89e-01,-9.74e+00, 
7.48535e-01,-9.70e+00,1.20e-02,-2.89e-01,-9.71e+00, 
7.49268e-01,-9.75e+00,1.20e-02,-2.90e-01,-9.74e+00, 
7.50000e-01,-9.73e+00,1.20e-02,-2.90e-01,-9.71e+00, 
7.50732e-01,-9.73e+00,1.20e-02,-2.90e-01,-9.71e+00, 
7.51465e-01,-9.73e+00,1.20e-02,-2.90e-01,-9.74e+00, 
7.52197e-01,-9.70e+00,1.20e-02,-2.90e-01,-9.74e+00, 
7.52930e-01,-9.70e+00,1.20e-02,-2.90e-01,-9.71e+00, 
7.53662e-01,-9.70e+00,1.20e-02,-2.91e-01,-9.71e+00, 
7.54395e-01,-9.70e+00,1.20e-02,-2.91e-01,-9.71e+00, 
7.55127e-01,-9.73e+00,1.20e-02,-2.91e-01,-9.74e+00, 
7.55859e-01,-9.70e+00,1.40e-02,-2.91e-01,-9.74e+00, 
7.56592e-01,-9.73e+00,1.20e-02,-2.92e-01,-9.74e+00, 
7.57324e-01,-9.70e+00,1.40e-02,-2.92e-01,-9.74e+00, 
7.58057e-01,-9.73e+00,1.40e-02,-2.92e-01,-9.71e+00, 
7.58789e-01,-9.73e+00,1.20e-02,-2.92e-01,-9.71e+00, 
7.59521e-01,-9.70e+00,1.40e-02,-2.92e-01,-9.74e+00, 
7.60254e-01,-9.73e+00,1.40e-02,-2.93e-01,-9.71e+00, 
7.60986e-01,-9.73e+00,1.40e-02,-2.92e-01,-9.71e+00, 
7.61719e-01,-9.73e+00,1.40e-02,-2.93e-01,-9.71e+00, 
7.62451e-01,-9.73e+00,1.40e-02,-2.94e-01,-9.71e+00, 
7.63184e-01,-9.73e+00,1.40e-02,-2.94e-01,-9.74e+00, 
7.63916e-01,-9.73e+00,1.40e-02,-2.94e-01,-9.74e+00, 
7.64648e-01,-9.73e+00,1.40e-02,-2.94e-01,-9.74e+00, 
7.65381e-01,-9.70e+00,1.60e-02,-2.94e-01,-9.71e+00, 
7.66113e-01,-9.73e+00,1.80e-02,-2.94e-01,-9.71e+00, 
7.66846e-01,-9.73e+00,1.60e-02,-2.94e-01,-9.74e+00, 
7.67578e-01,-9.70e+00,1.60e-02,-2.94e-01,-9.71e+00, 
7.68311e-01,-9.70e+00,1.60e-02,-2.96e-01,-9.71e+00, 
7.69043e-01,-9.73e+00,1.60e-02,-2.95e-01,-9.74e+00, 
7.69775e-01,-9.73e+00,1.80e-02,-2.95e-01,-9.68e+00, 
7.70508e-01,-9.73e+00,1.80e-02,-2.95e-01,-9.74e+00, 
7.71240e-01,-9.70e+00,1.80e-02,-2.96e-01,-9.74e+00, 
7.71973e-01,-9.73e+00,1.80e-02,-2.96e-01,-9.71e+00, 
7.72705e-01,-9.70e+00,1.80e-02,-2.96e-01,-9.74e+00, 
7.73438e-01,-9.70e+00,1.80e-02,-2.97e-01,-9.71e+00, 
7.74170e-01,-9.70e+00,2.00e-02,-2.96e-01,-9.71e+00, 
7.74902e-01,-9.70e+00,1.80e-02,-2.97e-01,-9.71e+00, 
7.75635e-01,-9.70e+00,1.80e-02,-2.97e-01,-9.71e+00, 
7.76367e-01,-9.73e+00,2.00e-02,-2.98e-01,-9.71e+00, 
7.77100e-01,-9.73e+00,1.80e-02,-2.98e-01,-9.71e+00, 
7.77832e-01,-9.70e+00,2.00e-02,-2.98e-01,-9.74e+00, 
7.78564e-01,-9.73e+00,2.20e-02,-2.98e-01,-9.74e+00, 
7.79297e-01,-9.70e+00,2.20e-02,-2.98e-01,-9.71e+00, 
7.80029e-01,-9.70e+00,2.20e-02,-2.98e-01,-9.74e+00, 
7.80762e-01,-9.73e+00,2.40e-02,-2.98e-01,-9.71e+00, 
7.81494e-01,-9.70e+00,2.40e-02,-2.98e-01,-9.71e+00, 
7.82227e-01,-9.73e+00,2.40e-02,-2.98e-01,-9.71e+00, 
7.82959e-01,-9.70e+00,2.40e-02,-2.98e-01,-9.71e+00, 
7.83691e-01,-9.73e+00,2.40e-02,-2.99e-01,-9.74e+00, 
7.84424e-01,-9.70e+00,2.60e-02,-3.00e-01,-9.71e+00, 
7.85156e-01,-9.73e+00,2.80e-02,-3.00e-01,-9.68e+00, 
7.85889e-01,-9.73e+00,2.80e-02,-3.00e-01,-9.71e+00, 
7.86621e-01,-9.73e+00,3.00e-02,-3.01e-01,-9.71e+00, 
7.87354e-01,-9.73e+00,3.00e-02,-3.01e-01,-9.71e+00, 
7.88086e-01,-9.70e+00,3.00e-02,-3.02e-01,-9.68e+00, 
7.88818e-01,-9.73e+00,3.20e-02,-3.01e-01,-9.74e+00, 
7.89551e-01,-9.73e+00,3.20e-02,-3.02e-01,-9.71e+00, 
7.90283e-01,-9.70e+00,3.20e-02,-3.02e-01,-9.71e+00, 
7.91016e-01,-9.75e+00,3.40e-02,-3.02e-01,-9.68e+00, 
7.91748e-01,-9.73e+00,3.20e-02,-3.03e-01,-9.71e+00, 
7.92480e-01,-9.70e+00,3.20e-02,-3.03e-01,-9.71e+00, 
7.93213e-01,-9.73e+00,3.40e-02,-3.03e-01,-9.66e+00, 
7.93945e-01,-9.73e+00,3.40e-02,-3.04e-01,-9.68e+00, 
7.94678e-01,-9.73e+00,3.40e-02,-3.04e-01,-9.71e+00, 
7.95410e-01,-9.75e+00,3.20e-02,-3.05e-01,-9.71e+00, 
7.96143e-01,-9.73e+00,3.40e-02,-3.05e-01,-9.71e+00, 
7.96875e-01,-9.73e+00,3.20e-02,-3.06e-01,-9.71e+00, 
7.97607e-01,-9.73e+00,3.20e-02,-3.05e-01,-9.66e+00, 
7.98340e-01,-9.70e+00,3.20e-02,-3.06e-01,-9.71e+00, 
7.99072e-01,-9.70e+00,3.20e-02,-3.06e-01,-9.71e+00, 
7.99805e-01,-9.73e+00,3.20e-02,-3.06e-01,-9.68e+00, 
8.00537e-01,-9.73e+00,3.20e-02,-3.06e-01,-9.71e+00, 
8.01270e-01,-9.73e+00,3.00e-02,-3.06e-01,-9.68e+00, 
8.02002e-01,-9.73e+00,3.00e-02,-3.06e-01,-9.68e+00, 
8.02734e-01,-9.73e+00,3.00e-02,-3.06e-01,-9.68e+00, 
8.03467e-01,-9.70e+00,2.80e-02,-3.06e-01,-9.74e+00, 
8.04199e-01,-9.75e+00,2.80e-02,-3.06e-01,-9.71e+00, 
8.04932e-01,-9.73e+00,2.80e-02,-3.06e-01,-9.68e+00, 
8.05664e-01,-9.70e+00,2.80e-02,-3.06e-01,-9.71e+00, 
8.06396e-01,-9.73e+00,2.60e-02,-3.06e-01,-9.71e+00, 
8.07129e-01,-9.70e+00,2.40e-02,-3.07e-01,-9.71e+00, 
8.07861e-01,-9.73e+00,2.40e-02,-3.07e-01,-9.71e+00, 
8.08594e-01,-9.70e+00,2.40e-02,-3.07e-01,-9.74e+00, 
8.09326e-01,-9.73e+00,2.40e-02,-3.06e-01,-9.74e+00, 
8.10059e-01,-9.70e+00,2.40e-02,-3.07e-01,-9.74e+00, 
8.10791e-01,-9.73e+00,2.40e-02,-3.06e-01,-9.71e+00, 
8.11523e-01,-9.73e+00,2.20e-02,-3.07e-01,-9.74e+00, 
8.12256e-01,-9.73e+00,2.20e-02,-3.07e-01,-9.71e+00, 
8.12988e-01,-9.73e+00,2.20e-02,-3.08e-01,-9.71e+00, 
8.13721e-01,-9.73e+00,2.20e-02,-3.07e-01,-9.71e+00, 
8.14453e-01,-9.73e+00,2.20e-02,-3.08e-01,-9.71e+00, 
8.15186e-01,-9.70e+00,2.20e-02,-3.08e-01,-9.74e+00, 
8.15918e-01,-9.73e+00,2.00e-02,-3.08e-01,-9.74e+00, 
8.16650e-01,-9.70e+00,2.00e-02,-3.08e-01,-9.71e+00, 
8.17383e-01,-9.73e+00,2.00e-02,-3.08e-01,-9.71e+00, 
8.18115e-01,-9.73e+00,2.00e-02,-3.09e-01,-9.74e+00, 
8.18848e-01,-9.70e+00,2.00e-02,-3.09e-01,-9.71e+00, 
8.19580e-01,-9.73e+00,2.00e-02,-3.09e-01,-9.71e+00, 
8.20313e-01,-9.73e+00,2.00e-02,-3.09e-01,-9.74e+00, 
8.21045e-01,-9.73e+00,2.00e-02,-3.10e-01,-9.71e+00, 
8.21777e-01,-9.73e+00,1.80e-02,-3.09e-01,-9.71e+00, 
8.22510e-01,-9.73e+00,1.80e-02,-3.10e-01,-9.71e+00, 
8.23242e-01,-9.73e+00,1.80e-02,-3.10e-01,-9.71e+00, 
8.23975e-01,-9.73e+00,1.80e-02,-3.10e-01,-9.71e+00, 
8.24707e-01,-9.70e+00,1.80e-02,-3.10e-01,-9.74e+00, 
8.25439e-01,-9.73e+00,1.80e-02,-3.10e-01,-9.71e+00, 
8.26172e-01,-9.73e+00,1.80e-02,-3.11e-01,-9.71e+00, 
8.26904e-01,-9.70e+00,1.80e-02,-3.11e-01,-9.68e+00, 
8.27637e-01,-9.73e+00,1.80e-02,-3.11e-01,-9.74e+00, 
8.28369e-01,-9.70e+00,1.80e-02,-3.11e-01,-9.71e+00, 
8.29102e-01,-9.70e+00,1.80e-02,-3.12e-01,-9.71e+00, 
8.29834e-01,-9.70e+00,1.80e-02,-3.12e-01,-9.71e+00, 
8.30566e-01,-9.70e+00,1.80e-02,-3.12e-01,-9.71e+00, 
8.31299e-01,-9.73e+00,1.80e-02,-3.12e-01,-9.71e+00, 
8.32031e-01,-9.73e+00,1.60e-02,-3.13e-01,-9.71e+00, 
8.32764e-01,-9.70e+00,1.80e-02,-3.12e-01,-9.71e+00, 
8.33496e-01,-9.73e+00,1.60e-02,-3.13e-01,-9.74e+00, 
8.34229e-01,-9.70e+00,1.80e-02,-3.13e-01,-9.71e+00, 
8.34961e-01,-9.70e+00,1.60e-02,-3.14e-01,-9.71e+00, 
8.35693e-01,-9.70e+00,1.80e-02,-3.13e-01,-9.71e+00, 
8.36426e-01,-9.70e+00,1.60e-02,-3.14e-01,-9.71e+00, 
