,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-1.15269e+00,-9.00e+00,-2.80e-01,-3.08e-01,-9.32e+00, 
-1.15254e+00,-9.00e+00,-2.76e-01,-3.07e-01,-9.32e+00, 
-1.15239e+00,-9.04e+00,-2.76e-01,-3.08e-01,-9.32e+00, 
-1.15225e+00,-9.00e+00,-2.76e-01,-3.07e-01,-9.32e+00, 
-1.15210e+00,-9.00e+00,-2.80e-01,-3.07e-01,-9.32e+00, 
-1.15195e+00,-9.04e+00,-2.76e-01,-3.07e-01,-9.32e+00, 
-1.15181e+00,-9.00e+00,-2.76e-01,-3.07e-01,-9.32e+00, 
-1.15166e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.15151e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15137e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15122e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15107e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.15093e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15078e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15063e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15049e+00,-9.00e+00,-2.80e-01,-3.06e-01,-9.32e+00, 
-1.15034e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15020e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.15005e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14990e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14976e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.14961e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.14946e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14932e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14917e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14902e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14888e+00,-9.00e+00,-2.80e-01,-3.06e-01,-9.32e+00, 
-1.14873e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14858e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.14844e+00,-9.04e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14829e+00,-9.00e+00,-2.76e-01,-3.06e-01,-9.28e+00, 
-1.14814e+00,-9.04e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14800e+00,-8.96e+00,-2.76e-01,-3.06e-01,-9.32e+00, 
-1.14785e+00,-9.04e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14771e+00,-9.00e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14756e+00,-9.00e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14741e+00,-9.00e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14727e+00,-9.00e+00,-2.80e-01,-3.04e-01,-9.32e+00, 
-1.14712e+00,-9.00e+00,-2.76e-01,-3.05e-01,-9.28e+00, 
-1.14697e+00,-9.04e+00,-2.76e-01,-3.05e-01,-9.32e+00, 
-1.14683e+00,-9.00e+00,-2.76e-01,-3.04e-01,-9.32e+00, 
-1.14668e+00,-9.00e+00,-2.76e-01,-3.04e-01,-9.32e+00, 
-1.14653e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14639e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14624e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.28e+00, 
-1.14609e+00,-9.04e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14595e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14580e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14565e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14551e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14536e+00,-9.04e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14521e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14507e+00,-9.04e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14492e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14478e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14463e+00,-9.04e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14448e+00,-9.00e+00,-2.76e-01,-3.03e-01,-9.32e+00, 
-1.14434e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14419e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14404e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14390e+00,-9.04e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14375e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14360e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14346e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14331e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14316e+00,-9.04e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14302e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14287e+00,-9.04e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14272e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14258e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14243e+00,-9.04e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14229e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14214e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14199e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14185e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14170e+00,-9.04e+00,-2.76e-01,-3.02e-01,-9.28e+00, 
-1.14155e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14141e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14126e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14111e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14097e+00,-9.00e+00,-2.76e-01,-3.02e-01,-9.32e+00, 
-1.14082e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14067e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14053e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14038e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.14023e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.14009e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13994e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13979e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13965e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.13950e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13936e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13921e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13906e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13892e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13877e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13862e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13848e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13833e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13818e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13804e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.13789e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13774e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.13760e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.13745e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.36e+00, 
-1.13730e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13716e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13701e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13687e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13672e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13657e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13643e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13628e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.13613e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13599e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13584e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.13569e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.13555e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13540e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13525e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13511e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13496e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13481e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13467e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13452e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13438e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13423e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13408e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13394e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.13379e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13364e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13350e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.13335e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13320e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13306e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13291e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.13276e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13262e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13247e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13232e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13218e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13203e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13188e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.13174e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13159e+00,-8.96e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13145e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13130e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13115e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13101e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.13086e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.13071e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.13057e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.13042e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13027e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.13013e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12998e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12983e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12969e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12954e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12939e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12925e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12910e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12896e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12881e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12866e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.12852e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12837e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.12822e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12808e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12793e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.36e+00, 
-1.12778e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12764e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12749e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12734e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12720e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12705e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12690e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12676e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.12661e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12646e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.12632e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12617e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12603e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12588e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12573e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12559e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12544e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12529e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12515e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.12500e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12485e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12471e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12456e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.24e+00, 
-1.12441e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12427e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12412e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12397e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12383e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12368e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12354e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.12339e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12324e+00,-9.00e+00,-2.72e-01,-2.98e-01,-9.32e+00, 
-1.12310e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12295e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.12280e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.28e+00, 
-1.12266e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12251e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12236e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12222e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.12207e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12192e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12178e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12163e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12148e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12134e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12119e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12104e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.12090e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.12075e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.12061e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12046e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.12031e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.12017e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.12002e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11987e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11973e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.11958e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.11943e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11929e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.11914e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11899e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.11885e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11870e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11855e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.11841e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.11826e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11812e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11797e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11782e+00,-9.04e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11768e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11753e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.32e+00, 
-1.11738e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.11724e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11709e+00,-9.00e+00,-2.72e-01,-2.99e-01,-9.28e+00, 
-1.11694e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11680e+00,-9.04e+00,-2.76e-01,-2.99e-01,-9.36e+00, 
-1.11665e+00,-9.00e+00,-2.76e-01,-2.99e-01,-9.32e+00, 
-1.11650e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11636e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.11621e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11606e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11592e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11577e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.11563e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.11548e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.36e+00, 
-1.11533e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11519e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11504e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11489e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.11475e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11460e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11445e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11431e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11416e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.32e+00, 
-1.11401e+00,-9.04e+00,-2.76e-01,-3.00e-01,-9.28e+00, 
-1.11387e+00,-9.00e+00,-2.76e-01,-3.00e-01,-9.36e+00, 
-1.11372e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11357e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11343e+00,-9.04e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11328e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11313e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.11299e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11284e+00,-9.04e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.11270e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11255e+00,-9.00e+00,-2.72e-01,-3.00e-01,-9.32e+00, 
-1.11240e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.11226e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.32e+00, 
-1.11211e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11196e+00,-8.96e+00,-2.72e-01,-3.00e-01,-9.28e+00, 
-1.11182e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11167e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11152e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11138e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11123e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11108e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11094e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11079e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11064e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11050e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11035e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.11021e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.11006e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.10991e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.28e+00, 
-1.10977e+00,-9.00e+00,-2.76e-01,-3.01e-01,-9.28e+00, 
-1.10962e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.10947e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.28e+00, 
-1.10933e+00,-9.04e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10918e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.10903e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10889e+00,-9.04e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10874e+00,-9.00e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.10859e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10845e+00,-9.04e+00,-2.72e-01,-3.01e-01,-9.32e+00, 
-1.10830e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10815e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.28e+00, 
-1.10801e+00,-9.00e+00,-2.72e-01,-3.02e-01,-9.32e+00, 
-1.10786e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.28e+00, 
-1.10771e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10757e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10742e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10728e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10713e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10698e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.28e+00, 
-1.10684e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10669e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10654e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10640e+00,-9.04e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10625e+00,-9.04e+00,-2.76e-01,-3.03e-01,-9.28e+00, 
-1.10610e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10596e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10581e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10566e+00,-9.00e+00,-2.72e-01,-3.04e-01,-9.32e+00, 
-1.10552e+00,-9.00e+00,-2.72e-01,-3.03e-01,-9.32e+00, 
-1.10537e+00,-9.04e+00,-2.72e-01,-3.04e-01,-9.32e+00, 
