,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.15473e+00,-9.04e+00,-2.52e-01,-3.09e-01,-9.32e+00, 
1.15502e+00,-9.00e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15531e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15561e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.28e+00, 
1.15590e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15619e+00,-9.08e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15648e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15678e+00,-9.00e+00,-2.52e-01,-3.10e-01,-9.32e+00, 
1.15707e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.28e+00, 
1.15736e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.36e+00, 
1.15766e+00,-9.04e+00,-2.52e-01,-3.10e-01,-9.28e+00, 
1.15795e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.36e+00, 
1.15824e+00,-9.08e+00,-2.52e-01,-3.10e-01,-9.28e+00, 
1.15854e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.32e+00, 
1.15883e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.32e+00, 
1.15912e+00,-9.04e+00,-2.48e-01,-3.12e-01,-9.32e+00, 
1.15941e+00,-9.04e+00,-2.52e-01,-3.12e-01,-9.28e+00, 
1.15971e+00,-9.04e+00,-2.52e-01,-3.12e-01,-9.28e+00, 
1.16000e+00,-9.04e+00,-2.52e-01,-3.13e-01,-9.28e+00, 
1.16029e+00,-9.04e+00,-2.52e-01,-3.13e-01,-9.28e+00, 
1.16059e+00,-9.04e+00,-2.52e-01,-3.13e-01,-9.28e+00, 
1.16088e+00,-9.04e+00,-2.52e-01,-3.13e-01,-9.32e+00, 
1.16117e+00,-9.04e+00,-2.48e-01,-3.13e-01,-9.32e+00, 
1.16146e+00,-9.00e+00,-2.52e-01,-3.13e-01,-9.28e+00, 
1.16176e+00,-9.00e+00,-2.52e-01,-3.14e-01,-9.32e+00, 
1.16205e+00,-9.08e+00,-2.52e-01,-3.14e-01,-9.32e+00, 
1.16234e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16264e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16293e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16322e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16352e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.32e+00, 
1.16381e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16410e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.28e+00, 
1.16439e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.16469e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.32e+00, 
1.16498e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.16527e+00,-9.04e+00,-2.52e-01,-3.15e-01,-9.28e+00, 
1.16557e+00,-9.04e+00,-2.52e-01,-3.16e-01,-9.32e+00, 
1.16586e+00,-9.04e+00,-2.52e-01,-3.16e-01,-9.28e+00, 
1.16615e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.16645e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.16674e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.16703e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.16732e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.16762e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.16791e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.16820e+00,-9.04e+00,-2.44e-01,-3.17e-01,-9.32e+00, 
1.16850e+00,-9.04e+00,-2.48e-01,-3.17e-01,-9.28e+00, 
1.16879e+00,-9.00e+00,-2.48e-01,-3.17e-01,-9.28e+00, 
1.16908e+00,-9.04e+00,-2.48e-01,-3.17e-01,-9.32e+00, 
1.16937e+00,-9.04e+00,-2.44e-01,-3.17e-01,-9.32e+00, 
1.16967e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.16996e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17025e+00,-9.00e+00,-2.48e-01,-3.17e-01,-9.28e+00, 
1.17055e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17084e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.17113e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17143e+00,-9.00e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17172e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17201e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17230e+00,-9.04e+00,-2.52e-01,-3.19e-01,-9.28e+00, 
1.17260e+00,-9.00e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17289e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.17318e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.17348e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17377e+00,-9.04e+00,-2.52e-01,-3.19e-01,-9.28e+00, 
1.17406e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.17436e+00,-9.04e+00,-2.52e-01,-3.19e-01,-9.32e+00, 
1.17465e+00,-9.08e+00,-2.52e-01,-3.19e-01,-9.32e+00, 
1.17494e+00,-9.00e+00,-2.52e-01,-3.19e-01,-9.28e+00, 
1.17523e+00,-9.08e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17553e+00,-9.00e+00,-2.52e-01,-3.19e-01,-9.32e+00, 
1.17582e+00,-9.04e+00,-2.52e-01,-3.19e-01,-9.32e+00, 
1.17611e+00,-9.00e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17641e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17670e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17699e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17729e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17758e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17787e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17816e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17846e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17875e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.36e+00, 
1.17904e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.17934e+00,-9.04e+00,-2.48e-01,-3.20e-01,-9.32e+00, 
1.17963e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.17992e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18021e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.18051e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.18080e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18109e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18139e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.18168e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18197e+00,-9.04e+00,-2.52e-01,-3.19e-01,-9.32e+00, 
1.18227e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18256e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.18285e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.18314e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.28e+00, 
1.18344e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18373e+00,-9.04e+00,-2.48e-01,-3.19e-01,-9.32e+00, 
1.18402e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18432e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18461e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18490e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18520e+00,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
1.18549e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18578e+00,-9.00e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18607e+00,-9.00e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18637e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.32e+00, 
1.18666e+00,-9.04e+00,-2.48e-01,-3.17e-01,-9.28e+00, 
1.18695e+00,-9.04e+00,-2.48e-01,-3.18e-01,-9.28e+00, 
1.18725e+00,-9.04e+00,-2.52e-01,-3.17e-01,-9.28e+00, 
1.18754e+00,-9.04e+00,-2.52e-01,-3.17e-01,-9.32e+00, 
1.18783e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.18813e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.18842e+00,-9.08e+00,-2.48e-01,-3.17e-01,-9.28e+00, 
1.18871e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.18900e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.18930e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.32e+00, 
1.18959e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.18988e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.28e+00, 
1.19018e+00,-9.04e+00,-2.48e-01,-3.16e-01,-9.28e+00, 
1.19047e+00,-9.08e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
1.19076e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.28e+00, 
1.19105e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.32e+00, 
1.19135e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.32e+00, 
1.19164e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19193e+00,-9.04e+00,-2.48e-01,-3.15e-01,-9.32e+00, 
1.19223e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19252e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.28e+00, 
1.19281e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19311e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19340e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.28e+00, 
1.19369e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19398e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.28e+00, 
1.19428e+00,-9.08e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19457e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19486e+00,-9.04e+00,-2.48e-01,-3.13e-01,-9.32e+00, 
1.19516e+00,-9.04e+00,-2.48e-01,-3.14e-01,-9.32e+00, 
1.19545e+00,-9.04e+00,-2.48e-01,-3.13e-01,-9.28e+00, 
1.19574e+00,-9.04e+00,-2.48e-01,-3.12e-01,-9.28e+00, 
1.19604e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.28e+00, 
1.19633e+00,-9.04e+00,-2.48e-01,-3.12e-01,-9.28e+00, 
1.19662e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.32e+00, 
1.19691e+00,-9.00e+00,-2.44e-01,-3.12e-01,-9.32e+00, 
1.19721e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.28e+00, 
1.19750e+00,-9.04e+00,-2.48e-01,-3.11e-01,-9.32e+00, 
1.19779e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.32e+00, 
1.19809e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.28e+00, 
1.19838e+00,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
1.19867e+00,-9.04e+00,-2.44e-01,-3.10e-01,-9.32e+00, 
1.19896e+00,-9.00e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
1.19926e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.32e+00, 
1.19955e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.28e+00, 
1.19984e+00,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
1.20014e+00,-9.04e+00,-2.48e-01,-3.09e-01,-9.28e+00, 
1.20043e+00,-9.04e+00,-2.48e-01,-3.10e-01,-9.28e+00, 
1.20072e+00,-9.04e+00,-2.48e-01,-3.09e-01,-9.28e+00, 
1.20102e+00,-9.04e+00,-2.48e-01,-3.09e-01,-9.28e+00, 
1.20131e+00,-9.04e+00,-2.48e-01,-3.09e-01,-9.32e+00, 
1.20160e+00,-9.04e+00,-2.48e-01,-3.08e-01,-9.32e+00, 
1.20189e+00,-9.08e+00,-2.44e-01,-3.08e-01,-9.28e+00, 
1.20219e+00,-9.04e+00,-2.48e-01,-3.08e-01,-9.28e+00, 
1.20248e+00,-9.04e+00,-2.44e-01,-3.08e-01,-9.28e+00, 
1.20277e+00,-9.04e+00,-2.48e-01,-3.08e-01,-9.32e+00, 
1.20307e+00,-9.04e+00,-2.44e-01,-3.07e-01,-9.28e+00, 
1.20336e+00,-9.04e+00,-2.48e-01,-3.06e-01,-9.28e+00, 
1.20365e+00,-9.04e+00,-2.48e-01,-3.07e-01,-9.32e+00, 
1.20395e+00,-9.04e+00,-2.48e-01,-3.06e-01,-9.28e+00, 
1.20424e+00,-9.04e+00,-2.48e-01,-3.06e-01,-9.28e+00, 
1.20453e+00,-9.04e+00,-2.48e-01,-3.06e-01,-9.32e+00, 
1.20482e+00,-9.04e+00,-2.48e-01,-3.06e-01,-9.28e+00, 
1.20512e+00,-9.00e+00,-2.48e-01,-3.06e-01,-9.32e+00, 
1.20541e+00,-9.08e+00,-2.48e-01,-3.06e-01,-9.32e+00, 
1.20570e+00,-9.00e+00,-2.48e-01,-3.05e-01,-9.28e+00, 
1.20600e+00,-9.04e+00,-2.44e-01,-3.06e-01,-9.32e+00, 
1.20629e+00,-9.04e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
1.20658e+00,-9.04e+00,-2.48e-01,-3.05e-01,-9.32e+00, 
1.20687e+00,-9.04e+00,-2.48e-01,-3.05e-01,-9.32e+00, 
1.20717e+00,-9.00e+00,-2.48e-01,-3.05e-01,-9.32e+00, 
1.20746e+00,-9.04e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
1.20775e+00,-9.00e+00,-2.44e-01,-3.05e-01,-9.32e+00, 
1.20805e+00,-9.04e+00,-2.44e-01,-3.05e-01,-9.32e+00, 
1.20834e+00,-9.04e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
1.20863e+00,-9.04e+00,-2.48e-01,-3.04e-01,-9.32e+00, 
1.20893e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.20922e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.20951e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.32e+00, 
1.20980e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.32e+00, 
1.21010e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.21039e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.21068e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.21098e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21127e+00,-9.08e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.21156e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21186e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.21215e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21244e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.21273e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21303e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21332e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21361e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.28e+00, 
1.21391e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21420e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21449e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21479e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21508e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21537e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21566e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21596e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21625e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.21654e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21684e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21713e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21742e+00,-9.08e+00,-2.48e-01,-3.02e-01,-9.28e+00, 
1.21771e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21801e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.21830e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21859e+00,-9.04e+00,-2.48e-01,-3.01e-01,-9.28e+00, 
1.21889e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.21918e+00,-9.04e+00,-2.48e-01,-3.01e-01,-9.28e+00, 
1.21947e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.21977e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.28e+00, 
1.22006e+00,-9.08e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22035e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22064e+00,-9.00e+00,-2.48e-01,-3.01e-01,-9.28e+00, 
1.22094e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.22123e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.22152e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22182e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.22211e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22240e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22270e+00,-9.08e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22299e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.22328e+00,-9.04e+00,-2.48e-01,-3.01e-01,-9.28e+00, 
1.22357e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22387e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22416e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.22445e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22475e+00,-9.04e+00,-2.48e-01,-3.01e-01,-9.28e+00, 
1.22504e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.22533e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.22562e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.22592e+00,-9.08e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22621e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.22650e+00,-9.04e+00,-2.48e-01,-3.01e-01,-9.32e+00, 
1.22680e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.22709e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22738e+00,-9.00e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22768e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22797e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.32e+00, 
1.22826e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22855e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.22885e+00,-9.00e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22914e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.28e+00, 
1.22943e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.22973e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23002e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.23031e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.32e+00, 
1.23061e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23090e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.23119e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23148e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23178e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23207e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23236e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23266e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.23295e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23324e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23354e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23383e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.23412e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23441e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23471e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23500e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23529e+00,-9.04e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.23559e+00,-9.08e+00,-2.44e-01,-3.01e-01,-9.28e+00, 
1.23588e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23617e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23646e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23676e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23705e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23734e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23764e+00,-9.04e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
1.23793e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23822e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23852e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23881e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23910e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.23939e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23969e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.23998e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24027e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24057e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24086e+00,-9.04e+00,-2.48e-01,-3.02e-01,-9.28e+00, 
1.24115e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24145e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24174e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24203e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24232e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24262e+00,-9.04e+00,-2.40e-01,-3.02e-01,-9.28e+00, 
1.24291e+00,-9.04e+00,-2.40e-01,-3.02e-01,-9.28e+00, 
1.24320e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24350e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24379e+00,-9.04e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
1.24408e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24437e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24467e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.24e+00, 
1.24496e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24525e+00,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24555e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24584e+00,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
1.24613e+00,-9.08e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
1.24643e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.24672e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.32e+00, 
1.24701e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.24730e+00,-9.04e+00,-2.40e-01,-3.03e-01,-9.32e+00, 
1.24760e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.24789e+00,-9.04e+00,-2.40e-01,-3.03e-01,-9.32e+00, 
1.24818e+00,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
1.24848e+00,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
1.24877e+00,-9.04e+00,-2.40e-01,-3.04e-01,-9.24e+00, 
1.24906e+00,-9.04e+00,-2.40e-01,-3.04e-01,-9.32e+00, 
1.24936e+00,-9.04e+00,-2.40e-01,-3.04e-01,-9.28e+00, 
1.24965e+00,-9.04e+00,-2.44e-01,-3.04e-01,-9.32e+00, 
1.24994e+00,-9.04e+00,-2.40e-01,-3.05e-01,-9.28e+00, 
1.25023e+00,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
1.25053e+00,-9.04e+00,-2.40e-01,-3.05e-01,-9.28e+00, 
1.25082e+00,-9.04e+00,-2.40e-01,-3.05e-01,-9.28e+00, 
1.25111e+00,-9.04e+00,-2.44e-01,-3.05e-01,-9.32e+00, 
1.25141e+00,-9.04e+00,-2.40e-01,-3.05e-01,-9.28e+00, 
1.25170e+00,-9.04e+00,-2.40e-01,-3.05e-01,-9.28e+00, 
