,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.28738e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.60e+00, 
3.29031e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.60e+00, 
3.29324e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.40e+00, 
3.29617e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.60e+00, 
3.29910e-01,-6.18e+00,-4.88e+00,-2.94e-01,7.60e+00, 
3.30203e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.30496e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.30789e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.31082e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.31375e-01,-6.18e+00,-4.88e+00,-2.94e-01,7.40e+00, 
3.31668e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.40e+00, 
3.31961e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.32254e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.32547e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.60e+00, 
3.32840e-01,-6.20e+00,-4.90e+00,-2.94e-01,7.40e+00, 
3.33133e-01,-6.18e+00,-4.90e+00,-2.94e-01,7.40e+00, 
3.33426e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.33719e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.34012e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.34305e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.34598e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.34891e-01,-6.18e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.35184e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.40e+00, 
3.35477e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.60e+00, 
3.35770e-01,-6.20e+00,-4.94e+00,-2.94e-01,7.60e+00, 
3.36062e-01,-6.20e+00,-4.94e+00,-2.94e-01,7.60e+00, 
3.36355e-01,-6.20e+00,-4.92e+00,-2.94e-01,7.60e+00, 
3.36648e-01,-6.20e+00,-4.92e+00,-2.95e-01,7.40e+00, 
3.36941e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.37234e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.37527e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.60e+00, 
3.37820e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.38113e-01,-6.20e+00,-4.92e+00,-2.95e-01,7.40e+00, 
3.38406e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.60e+00, 
3.38699e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.38992e-01,-6.20e+00,-4.98e+00,-2.95e-01,7.40e+00, 
3.39285e-01,-6.20e+00,-4.96e+00,-2.94e-01,7.60e+00, 
3.39578e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.39871e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.40164e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.40457e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.40750e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.41043e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.41336e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.60e+00, 
3.41629e-01,-6.20e+00,-4.94e+00,-2.95e-01,7.40e+00, 
3.41922e-01,-6.20e+00,-4.98e+00,-2.95e-01,7.40e+00, 
3.42215e-01,-6.20e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.42508e-01,-6.22e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.42801e-01,-6.22e+00,-4.96e+00,-2.95e-01,7.40e+00, 
3.43094e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.43387e-01,-6.22e+00,-4.98e+00,-2.95e-01,7.60e+00, 
3.43680e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.43973e-01,-6.22e+00,-4.98e+00,-2.95e-01,7.40e+00, 
3.44266e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.44559e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.44852e-01,-6.22e+00,-4.98e+00,-2.95e-01,7.40e+00, 
3.45145e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.45438e-01,-6.22e+00,-5.00e+00,-2.95e-01,7.40e+00, 
3.45730e-01,-6.24e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.46023e-01,-6.22e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.46316e-01,-6.22e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.46609e-01,-6.22e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.46902e-01,-6.24e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.47195e-01,-6.24e+00,-4.98e+00,-2.96e-01,7.20e+00, 
3.47488e-01,-6.22e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.47781e-01,-6.24e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.48074e-01,-6.22e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.48367e-01,-6.24e+00,-5.00e+00,-2.96e-01,7.40e+00, 
3.48660e-01,-6.24e+00,-4.98e+00,-2.96e-01,7.40e+00, 
3.48953e-01,-6.24e+00,-5.00e+00,-2.97e-01,7.40e+00, 
3.49246e-01,-6.24e+00,-5.02e+00,-2.96e-01,7.40e+00, 
3.49539e-01,-6.24e+00,-5.02e+00,-2.96e-01,7.40e+00, 
3.49832e-01,-6.24e+00,-5.02e+00,-2.96e-01,7.40e+00, 
3.50125e-01,-6.24e+00,-5.02e+00,-2.96e-01,7.40e+00, 
3.50418e-01,-6.24e+00,-5.00e+00,-2.97e-01,7.40e+00, 
3.50711e-01,-6.24e+00,-5.02e+00,-2.97e-01,7.40e+00, 
3.51004e-01,-6.24e+00,-5.02e+00,-2.97e-01,7.40e+00, 
3.51297e-01,-6.24e+00,-5.02e+00,-2.97e-01,7.40e+00, 
3.51590e-01,-6.26e+00,-5.00e+00,-2.98e-01,7.40e+00, 
3.51883e-01,-6.24e+00,-5.02e+00,-2.98e-01,7.60e+00, 
3.52176e-01,-6.26e+00,-5.02e+00,-2.97e-01,7.20e+00, 
3.52469e-01,-6.24e+00,-5.02e+00,-2.97e-01,7.20e+00, 
3.52762e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.20e+00, 
3.53055e-01,-6.26e+00,-5.02e+00,-2.98e-01,7.40e+00, 
3.53348e-01,-6.26e+00,-5.02e+00,-2.98e-01,7.40e+00, 
3.53641e-01,-6.26e+00,-5.02e+00,-2.98e-01,7.20e+00, 
3.53934e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.20e+00, 
3.54227e-01,-6.26e+00,-5.02e+00,-2.98e-01,7.40e+00, 
3.54520e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.40e+00, 
3.54813e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.20e+00, 
3.55105e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.20e+00, 
3.55398e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.40e+00, 
3.55691e-01,-6.26e+00,-5.06e+00,-2.98e-01,7.20e+00, 
3.55984e-01,-6.26e+00,-5.06e+00,-2.98e-01,7.20e+00, 
3.56277e-01,-6.26e+00,-5.04e+00,-2.98e-01,7.20e+00, 
3.56570e-01,-6.26e+00,-5.06e+00,-2.98e-01,7.40e+00, 
3.56863e-01,-6.26e+00,-5.06e+00,-2.98e-01,7.20e+00, 
3.57156e-01,-6.26e+00,-5.08e+00,-2.99e-01,7.40e+00, 
3.57449e-01,-6.26e+00,-5.06e+00,-2.99e-01,7.40e+00, 
3.57742e-01,-6.26e+00,-5.06e+00,-2.99e-01,7.20e+00, 
3.58035e-01,-6.26e+00,-5.06e+00,-3.00e-01,7.20e+00, 
3.58328e-01,-6.26e+00,-5.06e+00,-3.00e-01,7.40e+00, 
3.58621e-01,-6.26e+00,-5.06e+00,-3.00e-01,7.20e+00, 
3.58914e-01,-6.26e+00,-5.08e+00,-3.00e-01,7.40e+00, 
3.59207e-01,-6.26e+00,-5.08e+00,-3.01e-01,7.20e+00, 
3.59500e-01,-6.26e+00,-5.08e+00,-3.00e-01,7.20e+00, 
3.59793e-01,-6.28e+00,-5.08e+00,-3.01e-01,7.20e+00, 
3.60086e-01,-6.26e+00,-5.08e+00,-3.01e-01,7.40e+00, 
3.60379e-01,-6.26e+00,-5.10e+00,-3.01e-01,7.20e+00, 
3.60672e-01,-6.26e+00,-5.08e+00,-3.01e-01,7.20e+00, 
3.60965e-01,-6.26e+00,-5.10e+00,-3.01e-01,7.20e+00, 
3.61258e-01,-6.28e+00,-5.08e+00,-3.01e-01,7.40e+00, 
3.61551e-01,-6.28e+00,-5.10e+00,-3.01e-01,7.40e+00, 
3.61844e-01,-6.28e+00,-5.10e+00,-3.01e-01,7.20e+00, 
3.62137e-01,-6.28e+00,-5.10e+00,-3.02e-01,7.20e+00, 
3.62430e-01,-6.28e+00,-5.06e+00,-3.02e-01,7.20e+00, 
3.62723e-01,-6.28e+00,-5.10e+00,-3.02e-01,7.20e+00, 
3.63016e-01,-6.28e+00,-5.08e+00,-3.02e-01,7.20e+00, 
3.63309e-01,-6.28e+00,-5.10e+00,-3.02e-01,7.20e+00, 
3.63602e-01,-6.28e+00,-5.10e+00,-3.02e-01,7.20e+00, 
3.63895e-01,-6.28e+00,-5.12e+00,-3.03e-01,7.20e+00, 
3.64187e-01,-6.28e+00,-5.12e+00,-3.03e-01,7.20e+00, 
3.64480e-01,-6.30e+00,-5.10e+00,-3.03e-01,7.20e+00, 
3.64773e-01,-6.30e+00,-5.12e+00,-3.03e-01,7.20e+00, 
3.65066e-01,-6.30e+00,-5.12e+00,-3.04e-01,7.20e+00, 
3.65359e-01,-6.30e+00,-5.12e+00,-3.04e-01,7.20e+00, 
3.65652e-01,-6.30e+00,-5.14e+00,-3.04e-01,7.20e+00, 
3.65945e-01,-6.28e+00,-5.12e+00,-3.04e-01,7.20e+00, 
3.66238e-01,-6.28e+00,-5.14e+00,-3.04e-01,7.20e+00, 
3.66531e-01,-6.30e+00,-5.14e+00,-3.04e-01,7.20e+00, 
3.66824e-01,-6.30e+00,-5.14e+00,-3.04e-01,7.20e+00, 
3.67117e-01,-6.30e+00,-5.14e+00,-3.05e-01,7.20e+00, 
3.67410e-01,-6.30e+00,-5.14e+00,-3.05e-01,7.20e+00, 
3.67703e-01,-6.30e+00,-5.14e+00,-3.05e-01,7.40e+00, 
3.67996e-01,-6.30e+00,-5.14e+00,-3.05e-01,7.20e+00, 
3.68289e-01,-6.32e+00,-5.14e+00,-3.05e-01,7.20e+00, 
3.68582e-01,-6.30e+00,-5.14e+00,-3.06e-01,7.20e+00, 
3.68875e-01,-6.30e+00,-5.16e+00,-3.05e-01,7.20e+00, 
3.69168e-01,-6.30e+00,-5.14e+00,-3.06e-01,7.20e+00, 
3.69461e-01,-6.30e+00,-5.14e+00,-3.06e-01,7.20e+00, 
3.69754e-01,-6.32e+00,-5.16e+00,-3.06e-01,7.20e+00, 
3.70047e-01,-6.32e+00,-5.16e+00,-3.06e-01,7.20e+00, 
3.70340e-01,-6.30e+00,-5.14e+00,-3.06e-01,7.20e+00, 
3.70633e-01,-6.32e+00,-5.14e+00,-3.06e-01,7.20e+00, 
3.70926e-01,-6.30e+00,-5.16e+00,-3.06e-01,7.20e+00, 
3.71219e-01,-6.30e+00,-5.14e+00,-3.07e-01,7.20e+00, 
3.71512e-01,-6.32e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.71805e-01,-6.30e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.72098e-01,-6.32e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.72391e-01,-6.32e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.72684e-01,-6.32e+00,-5.18e+00,-3.07e-01,7.20e+00, 
3.72977e-01,-6.32e+00,-5.18e+00,-3.07e-01,7.20e+00, 
3.73270e-01,-6.32e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.73563e-01,-6.34e+00,-5.18e+00,-3.07e-01,7.20e+00, 
3.73855e-01,-6.32e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.74148e-01,-6.34e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.74441e-01,-6.34e+00,-5.16e+00,-3.07e-01,7.20e+00, 
3.74734e-01,-6.32e+00,-5.18e+00,-3.08e-01,7.20e+00, 
3.75027e-01,-6.34e+00,-5.18e+00,-3.08e-01,7.20e+00, 
3.75320e-01,-6.32e+00,-5.18e+00,-3.08e-01,7.20e+00, 
3.75613e-01,-6.34e+00,-5.18e+00,-3.07e-01,7.20e+00, 
3.75906e-01,-6.32e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.76199e-01,-6.34e+00,-5.20e+00,-3.07e-01,7.20e+00, 
3.76492e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.76785e-01,-6.34e+00,-5.18e+00,-3.08e-01,7.20e+00, 
3.77078e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.77371e-01,-6.34e+00,-5.18e+00,-3.08e-01,7.20e+00, 
3.77664e-01,-6.34e+00,-5.20e+00,-3.09e-01,7.20e+00, 
3.77957e-01,-6.34e+00,-5.20e+00,-3.09e-01,7.20e+00, 
3.78250e-01,-6.32e+00,-5.20e+00,-3.09e-01,7.20e+00, 
3.78543e-01,-6.34e+00,-5.22e+00,-3.08e-01,7.20e+00, 
3.78836e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.79129e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.79422e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.79715e-01,-6.34e+00,-5.20e+00,-3.09e-01,7.20e+00, 
3.80008e-01,-6.34e+00,-5.22e+00,-3.09e-01,7.20e+00, 
3.80301e-01,-6.34e+00,-5.20e+00,-3.10e-01,7.20e+00, 
3.80594e-01,-6.34e+00,-5.20e+00,-3.10e-01,7.20e+00, 
3.80887e-01,-6.34e+00,-5.22e+00,-3.10e-01,7.20e+00, 
3.81180e-01,-6.34e+00,-5.20e+00,-3.09e-01,7.20e+00, 
3.81473e-01,-6.34e+00,-5.24e+00,-3.09e-01,7.20e+00, 
3.81766e-01,-6.34e+00,-5.20e+00,-3.08e-01,7.20e+00, 
3.82059e-01,-6.34e+00,-5.22e+00,-3.09e-01,7.20e+00, 
3.82352e-01,-6.34e+00,-5.22e+00,-3.09e-01,7.20e+00, 
3.82645e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.82937e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.83230e-01,-6.34e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.83523e-01,-6.34e+00,-5.24e+00,-3.10e-01,7.00e+00, 
3.83816e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.84109e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.20e+00, 
3.84402e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.20e+00, 
3.84695e-01,-6.36e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.84988e-01,-6.36e+00,-5.24e+00,-3.10e-01,7.00e+00, 
3.85281e-01,-6.36e+00,-5.24e+00,-3.10e-01,7.20e+00, 
3.85574e-01,-6.36e+00,-5.26e+00,-3.10e-01,7.00e+00, 
3.85867e-01,-6.36e+00,-5.24e+00,-3.10e-01,7.20e+00, 
3.86160e-01,-6.38e+00,-5.22e+00,-3.10e-01,7.00e+00, 
3.86453e-01,-6.36e+00,-5.26e+00,-3.10e-01,7.20e+00, 
3.86746e-01,-6.36e+00,-5.28e+00,-3.10e-01,7.20e+00, 
3.87039e-01,-6.38e+00,-5.26e+00,-3.10e-01,7.20e+00, 
3.87332e-01,-6.36e+00,-5.28e+00,-3.10e-01,7.20e+00, 
3.87625e-01,-6.38e+00,-5.26e+00,-3.10e-01,7.00e+00, 
3.87918e-01,-6.38e+00,-5.28e+00,-3.11e-01,7.00e+00, 
3.88211e-01,-6.38e+00,-5.26e+00,-3.11e-01,7.00e+00, 
3.88504e-01,-6.38e+00,-5.28e+00,-3.12e-01,7.20e+00, 
3.88797e-01,-6.38e+00,-5.26e+00,-3.12e-01,7.20e+00, 
3.89090e-01,-6.38e+00,-5.28e+00,-3.13e-01,7.00e+00, 
3.89383e-01,-6.38e+00,-5.26e+00,-3.13e-01,7.00e+00, 
3.89676e-01,-6.38e+00,-5.28e+00,-3.13e-01,7.00e+00, 
3.89969e-01,-6.38e+00,-5.28e+00,-3.13e-01,7.20e+00, 
3.90262e-01,-6.38e+00,-5.28e+00,-3.13e-01,7.00e+00, 
3.90555e-01,-6.38e+00,-5.28e+00,-3.13e-01,7.00e+00, 
3.90848e-01,-6.40e+00,-5.28e+00,-3.13e-01,7.20e+00, 
3.91141e-01,-6.40e+00,-5.28e+00,-3.14e-01,7.20e+00, 
3.91434e-01,-6.40e+00,-5.26e+00,-3.14e-01,7.00e+00, 
3.91727e-01,-6.38e+00,-5.30e+00,-3.14e-01,7.00e+00, 
3.92020e-01,-6.40e+00,-5.30e+00,-3.14e-01,7.00e+00, 
3.92313e-01,-6.40e+00,-5.30e+00,-3.14e-01,7.00e+00, 
3.92605e-01,-6.40e+00,-5.30e+00,-3.14e-01,7.00e+00, 
3.92898e-01,-6.40e+00,-5.28e+00,-3.15e-01,7.00e+00, 
3.93191e-01,-6.40e+00,-5.30e+00,-3.15e-01,7.00e+00, 
3.93484e-01,-6.40e+00,-5.32e+00,-3.15e-01,7.00e+00, 
3.93777e-01,-6.40e+00,-5.32e+00,-3.16e-01,7.00e+00, 
3.94070e-01,-6.40e+00,-5.30e+00,-3.17e-01,7.00e+00, 
3.94363e-01,-6.40e+00,-5.30e+00,-3.18e-01,7.00e+00, 
3.94656e-01,-6.40e+00,-5.34e+00,-3.18e-01,7.00e+00, 
3.94949e-01,-6.40e+00,-5.34e+00,-3.18e-01,7.00e+00, 
3.95242e-01,-6.40e+00,-5.32e+00,-3.18e-01,7.00e+00, 
3.95535e-01,-6.40e+00,-5.30e+00,-3.18e-01,7.00e+00, 
3.95828e-01,-6.40e+00,-5.30e+00,-3.18e-01,7.00e+00, 
3.96121e-01,-6.40e+00,-5.30e+00,-3.18e-01,7.00e+00, 
3.96414e-01,-6.40e+00,-5.34e+00,-3.19e-01,7.00e+00, 
3.96707e-01,-6.40e+00,-5.32e+00,-3.20e-01,7.20e+00, 
3.97000e-01,-6.40e+00,-5.34e+00,-3.21e-01,7.00e+00, 
3.97293e-01,-6.40e+00,-5.32e+00,-3.21e-01,7.00e+00, 
3.97586e-01,-6.40e+00,-5.34e+00,-3.21e-01,7.00e+00, 
3.97879e-01,-6.40e+00,-5.34e+00,-3.21e-01,7.00e+00, 
3.98172e-01,-6.40e+00,-5.34e+00,-3.21e-01,7.00e+00, 
3.98465e-01,-6.40e+00,-5.34e+00,-3.21e-01,7.00e+00, 
3.98758e-01,-6.40e+00,-5.30e+00,-3.21e-01,7.00e+00, 
3.99051e-01,-6.40e+00,-5.36e+00,-3.22e-01,7.00e+00, 
3.99344e-01,-6.40e+00,-5.34e+00,-3.22e-01,7.00e+00, 
3.99637e-01,-6.42e+00,-5.34e+00,-3.23e-01,7.00e+00, 
3.99930e-01,-6.40e+00,-5.34e+00,-3.24e-01,7.00e+00, 
4.00223e-01,-6.40e+00,-5.34e+00,-3.24e-01,7.00e+00, 
4.00516e-01,-6.42e+00,-5.34e+00,-3.24e-01,6.80e+00, 
4.00809e-01,-6.42e+00,-5.34e+00,-3.24e-01,7.00e+00, 
4.01102e-01,-6.42e+00,-5.36e+00,-3.24e-01,7.00e+00, 
4.01395e-01,-6.42e+00,-5.36e+00,-3.25e-01,7.00e+00, 
4.01688e-01,-6.42e+00,-5.36e+00,-3.25e-01,7.00e+00, 
4.01980e-01,-6.42e+00,-5.34e+00,-3.26e-01,7.00e+00, 
4.02273e-01,-6.42e+00,-5.34e+00,-3.26e-01,7.00e+00, 
4.02566e-01,-6.42e+00,-5.36e+00,-3.26e-01,7.00e+00, 
4.02859e-01,-6.42e+00,-5.36e+00,-3.27e-01,7.00e+00, 
4.03152e-01,-6.42e+00,-5.34e+00,-3.27e-01,7.00e+00, 
4.03445e-01,-6.42e+00,-5.34e+00,-3.27e-01,7.00e+00, 
4.03738e-01,-6.42e+00,-5.38e+00,-3.27e-01,7.00e+00, 
4.04031e-01,-6.44e+00,-5.36e+00,-3.27e-01,7.00e+00, 
4.04324e-01,-6.44e+00,-5.34e+00,-3.27e-01,7.00e+00, 
4.04617e-01,-6.42e+00,-5.36e+00,-3.28e-01,7.00e+00, 
4.04910e-01,-6.44e+00,-5.38e+00,-3.29e-01,7.00e+00, 
4.05203e-01,-6.44e+00,-5.38e+00,-3.29e-01,7.00e+00, 
4.05496e-01,-6.44e+00,-5.38e+00,-3.29e-01,7.00e+00, 
4.05789e-01,-6.44e+00,-5.38e+00,-3.30e-01,7.00e+00, 
4.06082e-01,-6.44e+00,-5.40e+00,-3.30e-01,6.80e+00, 
4.06375e-01,-6.44e+00,-5.40e+00,-3.30e-01,7.00e+00, 
4.06668e-01,-6.44e+00,-5.38e+00,-3.30e-01,7.00e+00, 
4.06961e-01,-6.44e+00,-5.38e+00,-3.30e-01,6.80e+00, 
4.07254e-01,-6.46e+00,-5.42e+00,-3.30e-01,7.00e+00, 
4.07547e-01,-6.44e+00,-5.40e+00,-3.30e-01,7.00e+00, 
4.07840e-01,-6.44e+00,-5.40e+00,-3.30e-01,7.00e+00, 
4.08133e-01,-6.46e+00,-5.40e+00,-3.31e-01,7.00e+00, 
4.08426e-01,-6.46e+00,-5.40e+00,-3.31e-01,6.80e+00, 
4.08719e-01,-6.44e+00,-5.42e+00,-3.30e-01,6.80e+00, 
4.09012e-01,-6.44e+00,-5.40e+00,-3.31e-01,7.00e+00, 
4.09305e-01,-6.46e+00,-5.40e+00,-3.31e-01,6.80e+00, 
4.09598e-01,-6.44e+00,-5.42e+00,-3.31e-01,6.80e+00, 
4.09891e-01,-6.46e+00,-5.40e+00,-3.32e-01,6.80e+00, 
4.10184e-01,-6.46e+00,-5.42e+00,-3.32e-01,6.80e+00, 
4.10477e-01,-6.46e+00,-5.42e+00,-3.32e-01,7.00e+00, 
4.10770e-01,-6.44e+00,-5.42e+00,-3.33e-01,6.80e+00, 
4.11062e-01,-6.46e+00,-5.44e+00,-3.33e-01,7.00e+00, 
4.11355e-01,-6.46e+00,-5.42e+00,-3.33e-01,7.00e+00, 
4.11648e-01,-6.46e+00,-5.42e+00,-3.32e-01,6.80e+00, 
4.11941e-01,-6.46e+00,-5.42e+00,-3.33e-01,7.00e+00, 
4.12234e-01,-6.46e+00,-5.42e+00,-3.33e-01,6.80e+00, 
4.12527e-01,-6.46e+00,-5.42e+00,-3.33e-01,6.80e+00, 
4.12820e-01,-6.46e+00,-5.44e+00,-3.33e-01,7.00e+00, 
4.13113e-01,-6.46e+00,-5.46e+00,-3.33e-01,6.80e+00, 
4.13406e-01,-6.48e+00,-5.42e+00,-3.33e-01,7.00e+00, 
4.13699e-01,-6.48e+00,-5.44e+00,-3.33e-01,6.80e+00, 
4.13992e-01,-6.48e+00,-5.42e+00,-3.33e-01,6.80e+00, 
4.14285e-01,-6.48e+00,-5.44e+00,-3.33e-01,6.80e+00, 
4.14578e-01,-6.48e+00,-5.44e+00,-3.33e-01,6.80e+00, 
4.14871e-01,-6.48e+00,-5.44e+00,-3.34e-01,6.80e+00, 
4.15164e-01,-6.48e+00,-5.44e+00,-3.34e-01,6.80e+00, 
4.15457e-01,-6.48e+00,-5.44e+00,-3.34e-01,6.80e+00, 
4.15750e-01,-6.48e+00,-5.46e+00,-3.34e-01,6.80e+00, 
4.16043e-01,-6.48e+00,-5.44e+00,-3.34e-01,6.80e+00, 
4.16336e-01,-6.48e+00,-5.46e+00,-3.34e-01,6.80e+00, 
4.16629e-01,-6.48e+00,-5.46e+00,-3.34e-01,6.80e+00, 
4.16922e-01,-6.48e+00,-5.44e+00,-3.34e-01,6.80e+00, 
4.17215e-01,-6.48e+00,-5.46e+00,-3.35e-01,6.80e+00, 
4.17508e-01,-6.48e+00,-5.46e+00,-3.34e-01,6.80e+00, 
4.17801e-01,-6.48e+00,-5.46e+00,-3.34e-01,6.80e+00, 
4.18094e-01,-6.48e+00,-5.46e+00,-3.35e-01,6.80e+00, 
4.18387e-01,-6.48e+00,-5.46e+00,-3.35e-01,6.80e+00, 
4.18680e-01,-6.48e+00,-5.48e+00,-3.35e-01,6.80e+00, 
4.18973e-01,-6.48e+00,-5.46e+00,-3.35e-01,7.00e+00, 
4.19266e-01,-6.48e+00,-5.46e+00,-3.35e-01,6.80e+00, 
4.19559e-01,-6.48e+00,-5.48e+00,-3.35e-01,6.80e+00, 
4.19852e-01,-6.48e+00,-5.48e+00,-3.35e-01,6.80e+00, 
4.20145e-01,-6.48e+00,-5.48e+00,-3.36e-01,6.80e+00, 
4.20438e-01,-6.48e+00,-5.48e+00,-3.36e-01,6.80e+00, 
4.20730e-01,-6.48e+00,-5.50e+00,-3.36e-01,6.80e+00, 
4.21023e-01,-6.48e+00,-5.46e+00,-3.36e-01,6.80e+00, 
4.21316e-01,-6.48e+00,-5.50e+00,-3.37e-01,6.80e+00, 
4.21609e-01,-6.48e+00,-5.50e+00,-3.37e-01,6.80e+00, 
4.21902e-01,-6.50e+00,-5.50e+00,-3.37e-01,6.80e+00, 
4.22195e-01,-6.50e+00,-5.50e+00,-3.37e-01,6.80e+00, 
4.22488e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.22781e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.23074e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.23367e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.23660e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.23953e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.24246e-01,-6.50e+00,-5.50e+00,-3.38e-01,6.80e+00, 
4.24539e-01,-6.50e+00,-5.50e+00,-3.39e-01,6.80e+00, 
4.24832e-01,-6.50e+00,-5.52e+00,-3.39e-01,6.80e+00, 
4.25125e-01,-6.50e+00,-5.52e+00,-3.40e-01,6.80e+00, 
4.25418e-01,-6.50e+00,-5.50e+00,-3.40e-01,6.80e+00, 
4.25711e-01,-6.50e+00,-5.52e+00,-3.40e-01,6.80e+00, 
4.26004e-01,-6.50e+00,-5.50e+00,-3.40e-01,6.80e+00, 
4.26297e-01,-6.52e+00,-5.50e+00,-3.41e-01,6.80e+00, 
4.26590e-01,-6.52e+00,-5.52e+00,-3.41e-01,6.80e+00, 
4.26883e-01,-6.52e+00,-5.54e+00,-3.41e-01,6.80e+00, 
4.27176e-01,-6.52e+00,-5.52e+00,-3.41e-01,6.80e+00, 
4.27469e-01,-6.52e+00,-5.54e+00,-3.42e-01,6.80e+00, 
4.27762e-01,-6.52e+00,-5.54e+00,-3.42e-01,6.80e+00, 
4.28055e-01,-6.52e+00,-5.52e+00,-3.42e-01,6.80e+00, 
