,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-1.14869e+00,-9.04e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14854e+00,-9.04e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14839e+00,-9.00e+00,-2.68e-01,-3.01e-01,-9.28e+00, 
-1.14825e+00,-9.04e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14810e+00,-9.04e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14795e+00,-9.00e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14781e+00,-9.00e+00,-2.68e-01,-3.01e-01,-9.32e+00, 
-1.14766e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14751e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14737e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14722e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14707e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14693e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14678e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14663e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14649e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14634e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14620e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14605e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.36e+00, 
-1.14590e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14576e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14561e+00,-9.04e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14546e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14532e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14517e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14502e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.32e+00, 
-1.14488e+00,-9.00e+00,-2.68e-01,-3.02e-01,-9.28e+00, 
-1.14473e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14458e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.28e+00, 
-1.14444e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14429e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14414e+00,-9.04e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14400e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14385e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.28e+00, 
-1.14371e+00,-9.04e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14356e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14341e+00,-9.04e+00,-2.68e-01,-3.03e-01,-9.28e+00, 
-1.14327e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14312e+00,-9.04e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14297e+00,-9.00e+00,-2.68e-01,-3.03e-01,-9.32e+00, 
-1.14283e+00,-9.04e+00,-2.68e-01,-3.04e-01,-9.28e+00, 
-1.14268e+00,-9.04e+00,-2.72e-01,-3.04e-01,-9.32e+00, 
-1.14253e+00,-9.00e+00,-2.68e-01,-3.05e-01,-9.32e+00, 
-1.14239e+00,-9.00e+00,-2.68e-01,-3.05e-01,-9.28e+00, 
-1.14224e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.28e+00, 
-1.14209e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14195e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14180e+00,-9.04e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14165e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14151e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.28e+00, 
-1.14136e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14121e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14107e+00,-9.08e+00,-2.68e-01,-3.06e-01,-9.28e+00, 
-1.14092e+00,-9.08e+00,-2.64e-01,-3.06e-01,-9.32e+00, 
-1.14078e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14063e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14048e+00,-9.04e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14034e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.28e+00, 
-1.14019e+00,-9.04e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.14004e+00,-9.04e+00,-2.68e-01,-3.06e-01,-9.32e+00, 
-1.13990e+00,-9.00e+00,-2.68e-01,-3.06e-01,-9.28e+00, 
-1.13975e+00,-9.00e+00,-2.68e-01,-3.07e-01,-9.28e+00, 
-1.13960e+00,-9.00e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13946e+00,-9.00e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13931e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.28e+00, 
-1.13916e+00,-9.00e+00,-2.68e-01,-3.09e-01,-9.32e+00, 
-1.13902e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13887e+00,-9.04e+00,-2.72e-01,-3.09e-01,-9.28e+00, 
-1.13872e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.28e+00, 
-1.13858e+00,-9.00e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13843e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.28e+00, 
-1.13829e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13814e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13799e+00,-9.04e+00,-2.68e-01,-3.08e-01,-9.32e+00, 
-1.13785e+00,-9.04e+00,-2.68e-01,-3.09e-01,-9.32e+00, 
-1.13770e+00,-9.04e+00,-2.68e-01,-3.09e-01,-9.32e+00, 
-1.13755e+00,-9.04e+00,-2.68e-01,-3.09e-01,-9.28e+00, 
-1.13741e+00,-9.00e+00,-2.68e-01,-3.09e-01,-9.28e+00, 
-1.13726e+00,-9.04e+00,-2.68e-01,-3.09e-01,-9.32e+00, 
-1.13711e+00,-9.04e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13697e+00,-9.04e+00,-2.68e-01,-3.10e-01,-9.28e+00, 
-1.13682e+00,-9.00e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13667e+00,-9.04e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13653e+00,-9.00e+00,-2.68e-01,-3.10e-01,-9.28e+00, 
-1.13638e+00,-9.04e+00,-2.64e-01,-3.11e-01,-9.32e+00, 
-1.13623e+00,-9.04e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13609e+00,-9.00e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13594e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.32e+00, 
-1.13579e+00,-9.00e+00,-2.68e-01,-3.10e-01,-9.32e+00, 
-1.13565e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.32e+00, 
-1.13550e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.28e+00, 
-1.13536e+00,-9.00e+00,-2.68e-01,-3.10e-01,-9.28e+00, 
-1.13521e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.32e+00, 
-1.13506e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.28e+00, 
-1.13492e+00,-9.04e+00,-2.64e-01,-3.11e-01,-9.32e+00, 
-1.13477e+00,-9.00e+00,-2.68e-01,-3.11e-01,-9.32e+00, 
-1.13462e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13448e+00,-9.04e+00,-2.64e-01,-3.11e-01,-9.32e+00, 
-1.13433e+00,-9.08e+00,-2.64e-01,-3.12e-01,-9.32e+00, 
-1.13418e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.28e+00, 
-1.13404e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13389e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.13374e+00,-9.00e+00,-2.68e-01,-3.12e-01,-9.28e+00, 
-1.13360e+00,-9.00e+00,-2.68e-01,-3.12e-01,-9.28e+00, 
-1.13345e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13330e+00,-9.00e+00,-2.68e-01,-3.13e-01,-9.32e+00, 
-1.13316e+00,-9.04e+00,-2.64e-01,-3.12e-01,-9.32e+00, 
-1.13301e+00,-9.00e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13287e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13272e+00,-9.00e+00,-2.68e-01,-3.13e-01,-9.32e+00, 
-1.13257e+00,-9.00e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13243e+00,-9.04e+00,-2.68e-01,-3.12e-01,-9.32e+00, 
-1.13228e+00,-9.04e+00,-2.64e-01,-3.12e-01,-9.32e+00, 
-1.13213e+00,-9.00e+00,-2.68e-01,-3.13e-01,-9.32e+00, 
-1.13199e+00,-9.00e+00,-2.68e-01,-3.14e-01,-9.32e+00, 
-1.13184e+00,-9.00e+00,-2.68e-01,-3.14e-01,-9.28e+00, 
-1.13169e+00,-9.00e+00,-2.68e-01,-3.14e-01,-9.32e+00, 
-1.13155e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.13140e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.13125e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.13111e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.28e+00, 
-1.13096e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.13081e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.13067e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.13052e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.13038e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.13023e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.13008e+00,-9.00e+00,-2.68e-01,-3.14e-01,-9.32e+00, 
-1.12994e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.12979e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.12964e+00,-9.00e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.12950e+00,-9.04e+00,-2.68e-01,-3.14e-01,-9.32e+00, 
-1.12935e+00,-9.00e+00,-2.68e-01,-3.15e-01,-9.28e+00, 
-1.12920e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.12906e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.12891e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.28e+00, 
-1.12876e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.12862e+00,-9.00e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12847e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.12832e+00,-9.04e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12818e+00,-9.04e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12803e+00,-9.00e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12788e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.12774e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.12759e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.12745e+00,-9.00e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.12730e+00,-9.04e+00,-2.68e-01,-3.15e-01,-9.32e+00, 
-1.12715e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.12701e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.12686e+00,-9.00e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12671e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.12657e+00,-9.04e+00,-2.68e-01,-3.16e-01,-9.32e+00, 
-1.12642e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.12627e+00,-9.04e+00,-2.68e-01,-3.17e-01,-9.32e+00, 
-1.12613e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.12598e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12583e+00,-9.04e+00,-2.68e-01,-3.17e-01,-9.32e+00, 
-1.12569e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12554e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12539e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12525e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12510e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12496e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12481e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12466e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12452e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12437e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12422e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12408e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.12393e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12378e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12364e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.28e+00, 
-1.12349e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.36e+00, 
-1.12334e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.36e+00, 
-1.12320e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12305e+00,-8.96e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12290e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12276e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12261e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12246e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12232e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12217e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.24e+00, 
-1.12203e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12188e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12173e+00,-9.04e+00,-2.60e-01,-3.18e-01,-9.32e+00, 
-1.12159e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.36e+00, 
-1.12144e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12129e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12115e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.12100e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12085e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12071e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12056e+00,-9.04e+00,-2.60e-01,-3.18e-01,-9.32e+00, 
-1.12041e+00,-9.08e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.12027e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.12012e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11997e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11983e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11968e+00,-9.04e+00,-2.60e-01,-3.18e-01,-9.32e+00, 
-1.11954e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11939e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11924e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11910e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11895e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11880e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11866e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11851e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11836e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11822e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11807e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11792e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11778e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11763e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11748e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11734e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11719e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11704e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11690e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11675e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11661e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11646e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11631e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11617e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11602e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11587e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11573e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11558e+00,-9.04e+00,-2.60e-01,-3.18e-01,-9.28e+00, 
-1.11543e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11529e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11514e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11499e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11485e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11470e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11455e+00,-9.00e+00,-2.60e-01,-3.18e-01,-9.32e+00, 
-1.11441e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11426e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.28e+00, 
-1.11412e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11397e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11382e+00,-9.00e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11368e+00,-9.04e+00,-2.60e-01,-3.18e-01,-9.28e+00, 
-1.11353e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11338e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11324e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11309e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11294e+00,-9.08e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11280e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11265e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11250e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.28e+00, 
-1.11236e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.11221e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11206e+00,-9.04e+00,-2.60e-01,-3.16e-01,-9.32e+00, 
-1.11192e+00,-9.00e+00,-2.60e-01,-3.17e-01,-9.32e+00, 
-1.11177e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.11162e+00,-9.04e+00,-2.64e-01,-3.18e-01,-9.32e+00, 
-1.11148e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.32e+00, 
-1.11133e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11119e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11104e+00,-9.08e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11089e+00,-9.04e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11075e+00,-9.04e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.11060e+00,-9.00e+00,-2.64e-01,-3.17e-01,-9.32e+00, 
-1.11045e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.11031e+00,-9.00e+00,-2.64e-01,-3.16e-01,-9.28e+00, 
-1.11016e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.11001e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10987e+00,-9.04e+00,-2.60e-01,-3.15e-01,-9.32e+00, 
-1.10972e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10957e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10943e+00,-9.04e+00,-2.60e-01,-3.15e-01,-9.32e+00, 
-1.10928e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10913e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10899e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10884e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10870e+00,-9.00e+00,-2.60e-01,-3.15e-01,-9.32e+00, 
-1.10855e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10840e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10826e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10811e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10796e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.28e+00, 
-1.10782e+00,-9.04e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10767e+00,-9.04e+00,-2.60e-01,-3.14e-01,-9.32e+00, 
-1.10752e+00,-9.00e+00,-2.64e-01,-3.15e-01,-9.32e+00, 
-1.10738e+00,-9.00e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.10723e+00,-9.00e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.10708e+00,-9.00e+00,-2.60e-01,-3.14e-01,-9.32e+00, 
-1.10694e+00,-9.00e+00,-2.64e-01,-3.13e-01,-9.32e+00, 
-1.10679e+00,-9.00e+00,-2.60e-01,-3.14e-01,-9.28e+00, 
-1.10664e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.10650e+00,-9.04e+00,-2.60e-01,-3.14e-01,-9.28e+00, 
-1.10635e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.10621e+00,-9.04e+00,-2.60e-01,-3.14e-01,-9.28e+00, 
-1.10606e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.10591e+00,-9.00e+00,-2.60e-01,-3.14e-01,-9.32e+00, 
-1.10577e+00,-9.04e+00,-2.60e-01,-3.14e-01,-9.28e+00, 
-1.10562e+00,-9.00e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.10547e+00,-9.00e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.10533e+00,-9.04e+00,-2.64e-01,-3.14e-01,-9.28e+00, 
-1.10518e+00,-9.00e+00,-2.64e-01,-3.14e-01,-9.32e+00, 
-1.10503e+00,-9.00e+00,-2.60e-01,-3.13e-01,-9.32e+00, 
-1.10489e+00,-9.04e+00,-2.64e-01,-3.13e-01,-9.32e+00, 
-1.10474e+00,-9.00e+00,-2.64e-01,-3.12e-01,-9.32e+00, 
-1.10459e+00,-9.08e+00,-2.60e-01,-3.12e-01,-9.28e+00, 
-1.10445e+00,-9.04e+00,-2.60e-01,-3.12e-01,-9.28e+00, 
-1.10430e+00,-9.00e+00,-2.64e-01,-3.12e-01,-9.28e+00, 
-1.10415e+00,-9.00e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10401e+00,-9.04e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10386e+00,-9.04e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10371e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.28e+00, 
-1.10357e+00,-9.04e+00,-2.60e-01,-3.12e-01,-9.32e+00, 
-1.10342e+00,-9.00e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10328e+00,-9.04e+00,-2.64e-01,-3.11e-01,-9.32e+00, 
-1.10313e+00,-9.00e+00,-2.60e-01,-3.12e-01,-9.32e+00, 
-1.10298e+00,-9.04e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10284e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.32e+00, 
-1.10269e+00,-9.04e+00,-2.60e-01,-3.11e-01,-9.32e+00, 
-1.10254e+00,-9.04e+00,-2.64e-01,-3.11e-01,-9.32e+00, 
-1.10240e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.28e+00, 
-1.10225e+00,-9.00e+00,-2.60e-01,-3.10e-01,-9.32e+00, 
-1.10210e+00,-9.04e+00,-2.60e-01,-3.10e-01,-9.32e+00, 
-1.10196e+00,-9.04e+00,-2.64e-01,-3.10e-01,-9.32e+00, 
-1.10181e+00,-9.04e+00,-2.64e-01,-3.09e-01,-9.32e+00, 
-1.10166e+00,-9.04e+00,-2.60e-01,-3.09e-01,-9.32e+00, 
-1.10152e+00,-9.04e+00,-2.60e-01,-3.09e-01,-9.32e+00, 
-1.10137e+00,-9.04e+00,-2.60e-01,-3.09e-01,-9.32e+00, 
