,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-5.03027e-01,-9.52e+00,1.82e-01,-3.05e-01,-9.40e+00, 
-5.02734e-01,-9.54e+00,1.82e-01,-3.06e-01,-9.40e+00, 
-5.02441e-01,-9.56e+00,1.82e-01,-3.05e-01,-9.38e+00, 
-5.02149e-01,-9.54e+00,1.82e-01,-3.06e-01,-9.40e+00, 
-5.01855e-01,-9.54e+00,1.82e-01,-3.06e-01,-9.40e+00, 
-5.01562e-01,-9.52e+00,1.82e-01,-3.06e-01,-9.40e+00, 
-5.01270e-01,-9.56e+00,1.82e-01,-3.06e-01,-9.38e+00, 
-5.00977e-01,-9.52e+00,1.82e-01,-3.07e-01,-9.42e+00, 
-5.00684e-01,-9.52e+00,1.84e-01,-3.08e-01,-9.40e+00, 
-5.00391e-01,-9.54e+00,1.84e-01,-3.09e-01,-9.40e+00, 
-5.00098e-01,-9.54e+00,1.82e-01,-3.09e-01,-9.40e+00, 
-4.99805e-01,-9.54e+00,1.84e-01,-3.09e-01,-9.42e+00, 
-4.99512e-01,-9.56e+00,1.82e-01,-3.10e-01,-9.40e+00, 
-4.99219e-01,-9.52e+00,1.82e-01,-3.10e-01,-9.40e+00, 
-4.98926e-01,-9.54e+00,1.82e-01,-3.10e-01,-9.40e+00, 
-4.98633e-01,-9.52e+00,1.82e-01,-3.11e-01,-9.42e+00, 
-4.98340e-01,-9.52e+00,1.84e-01,-3.12e-01,-9.40e+00, 
-4.98047e-01,-9.54e+00,1.84e-01,-3.12e-01,-9.42e+00, 
-4.97754e-01,-9.54e+00,1.82e-01,-3.13e-01,-9.38e+00, 
-4.97461e-01,-9.54e+00,1.82e-01,-3.14e-01,-9.38e+00, 
-4.97168e-01,-9.52e+00,1.84e-01,-3.14e-01,-9.38e+00, 
-4.96875e-01,-9.52e+00,1.84e-01,-3.14e-01,-9.42e+00, 
-4.96582e-01,-9.52e+00,1.84e-01,-3.15e-01,-9.40e+00, 
-4.96289e-01,-9.54e+00,1.82e-01,-3.16e-01,-9.40e+00, 
-4.95996e-01,-9.54e+00,1.82e-01,-3.16e-01,-9.38e+00, 
-4.95703e-01,-9.54e+00,1.84e-01,-3.18e-01,-9.42e+00, 
-4.95410e-01,-9.54e+00,1.84e-01,-3.18e-01,-9.40e+00, 
-4.95117e-01,-9.56e+00,1.82e-01,-3.18e-01,-9.42e+00, 
-4.94824e-01,-9.54e+00,1.82e-01,-3.19e-01,-9.40e+00, 
-4.94531e-01,-9.52e+00,1.82e-01,-3.19e-01,-9.42e+00, 
-4.94238e-01,-9.52e+00,1.84e-01,-3.20e-01,-9.40e+00, 
-4.93945e-01,-9.52e+00,1.82e-01,-3.20e-01,-9.40e+00, 
-4.93652e-01,-9.54e+00,1.82e-01,-3.21e-01,-9.40e+00, 
-4.93359e-01,-9.54e+00,1.84e-01,-3.22e-01,-9.40e+00, 
-4.93066e-01,-9.54e+00,1.82e-01,-3.22e-01,-9.40e+00, 
-4.92773e-01,-9.56e+00,1.82e-01,-3.23e-01,-9.40e+00, 
-4.92481e-01,-9.52e+00,1.82e-01,-3.23e-01,-9.40e+00, 
-4.92188e-01,-9.52e+00,1.84e-01,-3.23e-01,-9.40e+00, 
-4.91895e-01,-9.52e+00,1.82e-01,-3.24e-01,-9.38e+00, 
-4.91602e-01,-9.54e+00,1.82e-01,-3.25e-01,-9.38e+00, 
-4.91309e-01,-9.52e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.91016e-01,-9.54e+00,1.84e-01,-3.26e-01,-9.42e+00, 
-4.90723e-01,-9.52e+00,1.84e-01,-3.26e-01,-9.40e+00, 
-4.90430e-01,-9.56e+00,1.84e-01,-3.26e-01,-9.40e+00, 
-4.90137e-01,-9.54e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.89844e-01,-9.54e+00,1.84e-01,-3.26e-01,-9.42e+00, 
-4.89551e-01,-9.54e+00,1.82e-01,-3.27e-01,-9.40e+00, 
-4.89258e-01,-9.54e+00,1.84e-01,-3.27e-01,-9.40e+00, 
-4.88965e-01,-9.54e+00,1.84e-01,-3.28e-01,-9.40e+00, 
-4.88672e-01,-9.54e+00,1.84e-01,-3.28e-01,-9.40e+00, 
-4.88379e-01,-9.54e+00,1.84e-01,-3.29e-01,-9.42e+00, 
-4.88086e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.40e+00, 
-4.87793e-01,-9.58e+00,1.84e-01,-3.29e-01,-9.40e+00, 
-4.87500e-01,-9.54e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.87207e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.42e+00, 
-4.86914e-01,-9.56e+00,1.82e-01,-3.29e-01,-9.40e+00, 
-4.86621e-01,-9.54e+00,1.82e-01,-3.29e-01,-9.40e+00, 
-4.86328e-01,-9.54e+00,1.82e-01,-3.29e-01,-9.40e+00, 
-4.86035e-01,-9.52e+00,1.84e-01,-3.29e-01,-9.40e+00, 
-4.85742e-01,-9.54e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.85449e-01,-9.52e+00,1.82e-01,-3.30e-01,-9.40e+00, 
-4.85156e-01,-9.52e+00,1.82e-01,-3.30e-01,-9.38e+00, 
-4.84863e-01,-9.54e+00,1.82e-01,-3.30e-01,-9.42e+00, 
-4.84570e-01,-9.58e+00,1.82e-01,-3.30e-01,-9.38e+00, 
-4.84277e-01,-9.54e+00,1.84e-01,-3.30e-01,-9.40e+00, 
-4.83984e-01,-9.54e+00,1.82e-01,-3.30e-01,-9.40e+00, 
-4.83691e-01,-9.56e+00,1.84e-01,-3.29e-01,-9.40e+00, 
-4.83398e-01,-9.54e+00,1.84e-01,-3.29e-01,-9.38e+00, 
-4.83106e-01,-9.54e+00,1.84e-01,-3.29e-01,-9.38e+00, 
-4.82813e-01,-9.54e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.82520e-01,-9.52e+00,1.84e-01,-3.29e-01,-9.42e+00, 
-4.82227e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.40e+00, 
-4.81934e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.81641e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.42e+00, 
-4.81348e-01,-9.56e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.81055e-01,-9.52e+00,1.82e-01,-3.29e-01,-9.38e+00, 
-4.80762e-01,-9.52e+00,1.82e-01,-3.28e-01,-9.40e+00, 
-4.80469e-01,-9.52e+00,1.82e-01,-3.28e-01,-9.42e+00, 
-4.80176e-01,-9.52e+00,1.82e-01,-3.27e-01,-9.38e+00, 
-4.79883e-01,-9.54e+00,1.82e-01,-3.27e-01,-9.40e+00, 
-4.79590e-01,-9.56e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.79297e-01,-9.54e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.79004e-01,-9.56e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.78711e-01,-9.52e+00,1.82e-01,-3.26e-01,-9.38e+00, 
-4.78418e-01,-9.52e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.78125e-01,-9.52e+00,1.82e-01,-3.26e-01,-9.40e+00, 
-4.77832e-01,-9.52e+00,1.82e-01,-3.25e-01,-9.40e+00, 
-4.77539e-01,-9.52e+00,1.84e-01,-3.25e-01,-9.40e+00, 
-4.77246e-01,-9.52e+00,1.82e-01,-3.24e-01,-9.40e+00, 
-4.76953e-01,-9.54e+00,1.82e-01,-3.24e-01,-9.38e+00, 
-4.76660e-01,-9.54e+00,1.84e-01,-3.24e-01,-9.40e+00, 
-4.76367e-01,-9.54e+00,1.84e-01,-3.24e-01,-9.40e+00, 
-4.76074e-01,-9.54e+00,1.84e-01,-3.24e-01,-9.42e+00, 
-4.75781e-01,-9.54e+00,1.84e-01,-3.23e-01,-9.40e+00, 
-4.75488e-01,-9.54e+00,1.84e-01,-3.23e-01,-9.40e+00, 
-4.75195e-01,-9.52e+00,1.82e-01,-3.22e-01,-9.40e+00, 
-4.74902e-01,-9.54e+00,1.82e-01,-3.22e-01,-9.40e+00, 
-4.74609e-01,-9.52e+00,1.82e-01,-3.21e-01,-9.38e+00, 
-4.74316e-01,-9.56e+00,1.82e-01,-3.20e-01,-9.40e+00, 
-4.74023e-01,-9.54e+00,1.84e-01,-3.20e-01,-9.38e+00, 
-4.73730e-01,-9.52e+00,1.82e-01,-3.20e-01,-9.40e+00, 
-4.73438e-01,-9.52e+00,1.82e-01,-3.20e-01,-9.42e+00, 
-4.73145e-01,-9.52e+00,1.82e-01,-3.20e-01,-9.40e+00, 
-4.72852e-01,-9.52e+00,1.84e-01,-3.18e-01,-9.40e+00, 
-4.72559e-01,-9.54e+00,1.84e-01,-3.18e-01,-9.42e+00, 
-4.72266e-01,-9.52e+00,1.82e-01,-3.18e-01,-9.38e+00, 
-4.71973e-01,-9.54e+00,1.82e-01,-3.18e-01,-9.40e+00, 
-4.71680e-01,-9.54e+00,1.84e-01,-3.17e-01,-9.40e+00, 
-4.71387e-01,-9.52e+00,1.84e-01,-3.16e-01,-9.38e+00, 
-4.71094e-01,-9.52e+00,1.82e-01,-3.16e-01,-9.40e+00, 
-4.70801e-01,-9.52e+00,1.82e-01,-3.16e-01,-9.40e+00, 
-4.70508e-01,-9.56e+00,1.84e-01,-3.15e-01,-9.40e+00, 
-4.70215e-01,-9.52e+00,1.82e-01,-3.14e-01,-9.42e+00, 
-4.69922e-01,-9.52e+00,1.84e-01,-3.14e-01,-9.40e+00, 
-4.69629e-01,-9.52e+00,1.82e-01,-3.14e-01,-9.40e+00, 
-4.69336e-01,-9.54e+00,1.84e-01,-3.13e-01,-9.38e+00, 
-4.69043e-01,-9.52e+00,1.84e-01,-3.12e-01,-9.38e+00, 
-4.68750e-01,-9.54e+00,1.82e-01,-3.12e-01,-9.40e+00, 
-4.68457e-01,-9.54e+00,1.82e-01,-3.12e-01,-9.40e+00, 
-4.68164e-01,-9.54e+00,1.84e-01,-3.12e-01,-9.40e+00, 
-4.67871e-01,-9.52e+00,1.84e-01,-3.11e-01,-9.40e+00, 
-4.67578e-01,-9.54e+00,1.84e-01,-3.11e-01,-9.40e+00, 
-4.67285e-01,-9.52e+00,1.84e-01,-3.10e-01,-9.38e+00, 
-4.66992e-01,-9.54e+00,1.84e-01,-3.09e-01,-9.38e+00, 
-4.66699e-01,-9.54e+00,1.84e-01,-3.09e-01,-9.38e+00, 
-4.66406e-01,-9.54e+00,1.84e-01,-3.08e-01,-9.38e+00, 
-4.66113e-01,-9.54e+00,1.86e-01,-3.08e-01,-9.38e+00, 
-4.65820e-01,-9.52e+00,1.84e-01,-3.07e-01,-9.38e+00, 
-4.65527e-01,-9.54e+00,1.84e-01,-3.07e-01,-9.40e+00, 
-4.65234e-01,-9.52e+00,1.84e-01,-3.06e-01,-9.38e+00, 
-4.64941e-01,-9.56e+00,1.82e-01,-3.06e-01,-9.40e+00, 
-4.64648e-01,-9.54e+00,1.84e-01,-3.06e-01,-9.40e+00, 
-4.64355e-01,-9.52e+00,1.84e-01,-3.06e-01,-9.38e+00, 
-4.64063e-01,-9.54e+00,1.84e-01,-3.06e-01,-9.40e+00, 
-4.63770e-01,-9.52e+00,1.84e-01,-3.05e-01,-9.40e+00, 
-4.63477e-01,-9.52e+00,1.84e-01,-3.04e-01,-9.38e+00, 
-4.63184e-01,-9.54e+00,1.84e-01,-3.05e-01,-9.40e+00, 
-4.62891e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.38e+00, 
-4.62598e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.62305e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.38e+00, 
-4.62012e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.61719e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.61426e-01,-9.54e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.61133e-01,-9.52e+00,1.82e-01,-3.02e-01,-9.38e+00, 
-4.60840e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.60547e-01,-9.54e+00,1.82e-01,-3.02e-01,-9.40e+00, 
-4.60254e-01,-9.54e+00,1.82e-01,-3.02e-01,-9.38e+00, 
-4.59961e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.59668e-01,-9.54e+00,1.84e-01,-3.02e-01,-9.38e+00, 
-4.59375e-01,-9.52e+00,1.82e-01,-3.02e-01,-9.38e+00, 
-4.59082e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.38e+00, 
-4.58789e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.58496e-01,-9.54e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.58203e-01,-9.54e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.57910e-01,-9.54e+00,1.82e-01,-3.02e-01,-9.40e+00, 
-4.57617e-01,-9.54e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.57324e-01,-9.54e+00,1.82e-01,-3.03e-01,-9.38e+00, 
-4.57031e-01,-9.54e+00,1.82e-01,-3.02e-01,-9.40e+00, 
-4.56738e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.56445e-01,-9.52e+00,1.84e-01,-3.02e-01,-9.38e+00, 
-4.56152e-01,-9.54e+00,1.84e-01,-3.02e-01,-9.40e+00, 
-4.55859e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.38e+00, 
-4.55566e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.38e+00, 
-4.55274e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.54980e-01,-9.52e+00,1.84e-01,-3.03e-01,-9.40e+00, 
-4.54687e-01,-9.52e+00,1.84e-01,-3.04e-01,-9.40e+00, 
-4.54395e-01,-9.52e+00,1.84e-01,-3.05e-01,-9.38e+00, 
-4.54102e-01,-9.54e+00,1.84e-01,-3.04e-01,-9.40e+00, 
-4.53809e-01,-9.54e+00,1.84e-01,-3.04e-01,-9.40e+00, 
-4.53516e-01,-9.52e+00,1.84e-01,-3.06e-01,-9.42e+00, 
-4.53223e-01,-9.54e+00,1.84e-01,-3.06e-01,-9.40e+00, 
-4.52930e-01,-9.52e+00,1.86e-01,-3.06e-01,-9.38e+00, 
-4.52637e-01,-9.52e+00,1.84e-01,-3.06e-01,-9.38e+00, 
-4.52344e-01,-9.54e+00,1.84e-01,-3.06e-01,-9.40e+00, 
-4.52051e-01,-9.52e+00,1.84e-01,-3.08e-01,-9.38e+00, 
-4.51758e-01,-9.54e+00,1.86e-01,-3.08e-01,-9.40e+00, 
-4.51465e-01,-9.54e+00,1.84e-01,-3.10e-01,-9.42e+00, 
-4.51172e-01,-9.54e+00,1.86e-01,-3.09e-01,-9.38e+00, 
-4.50879e-01,-9.52e+00,1.86e-01,-3.09e-01,-9.40e+00, 
-4.50586e-01,-9.52e+00,1.86e-01,-3.10e-01,-9.40e+00, 
-4.50293e-01,-9.54e+00,1.84e-01,-3.10e-01,-9.38e+00, 
-4.50000e-01,-9.52e+00,1.86e-01,-3.11e-01,-9.40e+00, 
-4.49707e-01,-9.52e+00,1.86e-01,-3.12e-01,-9.38e+00, 
-4.49414e-01,-9.54e+00,1.86e-01,-3.13e-01,-9.40e+00, 
-4.49121e-01,-9.52e+00,1.86e-01,-3.13e-01,-9.38e+00, 
-4.48828e-01,-9.52e+00,1.86e-01,-3.14e-01,-9.40e+00, 
-4.48535e-01,-9.56e+00,1.88e-01,-3.14e-01,-9.40e+00, 
-4.48242e-01,-9.52e+00,1.86e-01,-3.14e-01,-9.42e+00, 
-4.47949e-01,-9.54e+00,1.86e-01,-3.15e-01,-9.40e+00, 
-4.47656e-01,-9.54e+00,1.86e-01,-3.16e-01,-9.40e+00, 
-4.47363e-01,-9.52e+00,1.86e-01,-3.17e-01,-9.42e+00, 
-4.47070e-01,-9.54e+00,1.86e-01,-3.17e-01,-9.38e+00, 
-4.46777e-01,-9.54e+00,1.86e-01,-3.18e-01,-9.38e+00, 
-4.46484e-01,-9.52e+00,1.86e-01,-3.19e-01,-9.38e+00, 
-4.46191e-01,-9.52e+00,1.86e-01,-3.18e-01,-9.38e+00, 
-4.45898e-01,-9.54e+00,1.86e-01,-3.19e-01,-9.42e+00, 
-4.45606e-01,-9.54e+00,1.86e-01,-3.20e-01,-9.40e+00, 
-4.45313e-01,-9.52e+00,1.86e-01,-3.20e-01,-9.38e+00, 
-4.45020e-01,-9.56e+00,1.86e-01,-3.20e-01,-9.38e+00, 
-4.44727e-01,-9.52e+00,1.86e-01,-3.21e-01,-9.40e+00, 
-4.44434e-01,-9.54e+00,1.86e-01,-3.22e-01,-9.40e+00, 
-4.44141e-01,-9.54e+00,1.86e-01,-3.22e-01,-9.42e+00, 
-4.43848e-01,-9.52e+00,1.88e-01,-3.22e-01,-9.40e+00, 
-4.43555e-01,-9.52e+00,1.88e-01,-3.23e-01,-9.40e+00, 
-4.43262e-01,-9.54e+00,1.88e-01,-3.23e-01,-9.40e+00, 
-4.42969e-01,-9.54e+00,1.88e-01,-3.24e-01,-9.38e+00, 
-4.42676e-01,-9.52e+00,1.88e-01,-3.24e-01,-9.40e+00, 
-4.42383e-01,-9.52e+00,1.88e-01,-3.24e-01,-9.42e+00, 
-4.42090e-01,-9.52e+00,1.88e-01,-3.25e-01,-9.40e+00, 
-4.41797e-01,-9.54e+00,1.88e-01,-3.26e-01,-9.40e+00, 
-4.41504e-01,-9.52e+00,1.88e-01,-3.26e-01,-9.38e+00, 
-4.41211e-01,-9.52e+00,1.88e-01,-3.26e-01,-9.38e+00, 
-4.40918e-01,-9.52e+00,1.88e-01,-3.26e-01,-9.40e+00, 
-4.40625e-01,-9.54e+00,1.88e-01,-3.26e-01,-9.40e+00, 
-4.40332e-01,-9.52e+00,1.88e-01,-3.27e-01,-9.40e+00, 
-4.40039e-01,-9.54e+00,1.88e-01,-3.28e-01,-9.40e+00, 
-4.39746e-01,-9.52e+00,1.88e-01,-3.27e-01,-9.38e+00, 
-4.39453e-01,-9.54e+00,1.88e-01,-3.28e-01,-9.42e+00, 
-4.39160e-01,-9.52e+00,1.88e-01,-3.28e-01,-9.40e+00, 
-4.38867e-01,-9.52e+00,1.88e-01,-3.28e-01,-9.38e+00, 
-4.38574e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.38281e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.37988e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.37695e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.42e+00, 
-4.37402e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.37109e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.36816e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.36523e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.36231e-01,-9.54e+00,1.88e-01,-3.30e-01,-9.44e+00, 
-4.35938e-01,-9.52e+00,1.88e-01,-3.30e-01,-9.38e+00, 
-4.35645e-01,-9.54e+00,1.90e-01,-3.30e-01,-9.38e+00, 
-4.35352e-01,-9.52e+00,1.88e-01,-3.30e-01,-9.40e+00, 
-4.35059e-01,-9.52e+00,1.90e-01,-3.30e-01,-9.38e+00, 
-4.34766e-01,-9.54e+00,1.90e-01,-3.30e-01,-9.40e+00, 
-4.34473e-01,-9.52e+00,1.88e-01,-3.30e-01,-9.38e+00, 
-4.34180e-01,-9.52e+00,1.88e-01,-3.30e-01,-9.38e+00, 
-4.33887e-01,-9.52e+00,1.88e-01,-3.30e-01,-9.40e+00, 
-4.33594e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.33301e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.33008e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.32715e-01,-9.52e+00,1.90e-01,-3.29e-01,-9.38e+00, 
-4.32422e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.32129e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.42e+00, 
-4.31836e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.31543e-01,-9.54e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.31250e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.40e+00, 
-4.30957e-01,-9.52e+00,1.90e-01,-3.29e-01,-9.40e+00, 
-4.30664e-01,-9.52e+00,1.88e-01,-3.29e-01,-9.38e+00, 
-4.30371e-01,-9.54e+00,1.90e-01,-3.28e-01,-9.38e+00, 
-4.30078e-01,-9.54e+00,1.88e-01,-3.28e-01,-9.42e+00, 
-4.29785e-01,-9.54e+00,1.90e-01,-3.27e-01,-9.38e+00, 
-4.29492e-01,-9.52e+00,1.90e-01,-3.27e-01,-9.38e+00, 
-4.29199e-01,-9.52e+00,1.90e-01,-3.27e-01,-9.40e+00, 
-4.28906e-01,-9.52e+00,1.90e-01,-3.27e-01,-9.38e+00, 
-4.28613e-01,-9.54e+00,1.90e-01,-3.26e-01,-9.38e+00, 
-4.28320e-01,-9.54e+00,1.88e-01,-3.26e-01,-9.40e+00, 
-4.28027e-01,-9.54e+00,1.90e-01,-3.26e-01,-9.40e+00, 
-4.27734e-01,-9.52e+00,1.90e-01,-3.26e-01,-9.38e+00, 
-4.27441e-01,-9.52e+00,1.90e-01,-3.25e-01,-9.38e+00, 
-4.27148e-01,-9.52e+00,1.90e-01,-3.24e-01,-9.38e+00, 
-4.26855e-01,-9.54e+00,1.90e-01,-3.24e-01,-9.40e+00, 
-4.26563e-01,-9.52e+00,1.90e-01,-3.23e-01,-9.38e+00, 
-4.26270e-01,-9.52e+00,1.90e-01,-3.23e-01,-9.40e+00, 
-4.25977e-01,-9.52e+00,1.90e-01,-3.23e-01,-9.38e+00, 
-4.25684e-01,-9.52e+00,1.90e-01,-3.23e-01,-9.40e+00, 
-4.25391e-01,-9.52e+00,1.90e-01,-3.22e-01,-9.40e+00, 
-4.25098e-01,-9.52e+00,1.90e-01,-3.22e-01,-9.38e+00, 
-4.24805e-01,-9.54e+00,1.90e-01,-3.21e-01,-9.38e+00, 
-4.24512e-01,-9.54e+00,1.92e-01,-3.21e-01,-9.38e+00, 
-4.24219e-01,-9.52e+00,1.92e-01,-3.20e-01,-9.38e+00, 
-4.23926e-01,-9.52e+00,1.92e-01,-3.20e-01,-9.38e+00, 
-4.23633e-01,-9.56e+00,1.92e-01,-3.19e-01,-9.38e+00, 
-4.23340e-01,-9.52e+00,1.92e-01,-3.18e-01,-9.38e+00, 
-4.23047e-01,-9.54e+00,1.92e-01,-3.18e-01,-9.38e+00, 
-4.22754e-01,-9.52e+00,1.92e-01,-3.18e-01,-9.38e+00, 
-4.22461e-01,-9.54e+00,1.92e-01,-3.18e-01,-9.40e+00, 
-4.22168e-01,-9.54e+00,1.92e-01,-3.17e-01,-9.38e+00, 
-4.21875e-01,-9.52e+00,1.92e-01,-3.18e-01,-9.40e+00, 
-4.21582e-01,-9.52e+00,1.94e-01,-3.16e-01,-9.38e+00, 
-4.21289e-01,-9.54e+00,1.92e-01,-3.15e-01,-9.38e+00, 
-4.20996e-01,-9.52e+00,1.92e-01,-3.14e-01,-9.38e+00, 
-4.20703e-01,-9.52e+00,1.92e-01,-3.14e-01,-9.38e+00, 
-4.20410e-01,-9.52e+00,1.92e-01,-3.14e-01,-9.40e+00, 
-4.20117e-01,-9.54e+00,1.92e-01,-3.13e-01,-9.38e+00, 
-4.19824e-01,-9.52e+00,1.92e-01,-3.13e-01,-9.38e+00, 
-4.19531e-01,-9.56e+00,1.94e-01,-3.12e-01,-9.38e+00, 
-4.19238e-01,-9.54e+00,1.94e-01,-3.12e-01,-9.38e+00, 
-4.18945e-01,-9.54e+00,1.94e-01,-3.11e-01,-9.38e+00, 
-4.18652e-01,-9.52e+00,1.94e-01,-3.11e-01,-9.38e+00, 
-4.18359e-01,-9.54e+00,1.94e-01,-3.10e-01,-9.38e+00, 
-4.18066e-01,-9.52e+00,1.96e-01,-3.10e-01,-9.38e+00, 
-4.17773e-01,-9.52e+00,1.94e-01,-3.09e-01,-9.38e+00, 
-4.17480e-01,-9.56e+00,1.96e-01,-3.09e-01,-9.38e+00, 
-4.17188e-01,-9.54e+00,1.94e-01,-3.09e-01,-9.38e+00, 
-4.16895e-01,-9.52e+00,1.96e-01,-3.09e-01,-9.40e+00, 
-4.16602e-01,-9.52e+00,1.96e-01,-3.08e-01,-9.40e+00, 
-4.16309e-01,-9.54e+00,1.96e-01,-3.06e-01,-9.38e+00, 
-4.16016e-01,-9.54e+00,1.94e-01,-3.06e-01,-9.40e+00, 
-4.15723e-01,-9.54e+00,1.96e-01,-3.06e-01,-9.38e+00, 
-4.15430e-01,-9.54e+00,1.96e-01,-3.06e-01,-9.38e+00, 
-4.15137e-01,-9.52e+00,1.96e-01,-3.06e-01,-9.38e+00, 
-4.14844e-01,-9.52e+00,1.96e-01,-3.05e-01,-9.38e+00, 
-4.14551e-01,-9.56e+00,1.96e-01,-3.05e-01,-9.38e+00, 
-4.14258e-01,-9.52e+00,1.96e-01,-3.05e-01,-9.40e+00, 
-4.13965e-01,-9.54e+00,1.96e-01,-3.04e-01,-9.38e+00, 
-4.13672e-01,-9.52e+00,1.94e-01,-3.03e-01,-9.40e+00, 
-4.13379e-01,-9.54e+00,1.94e-01,-3.03e-01,-9.38e+00, 
-4.13086e-01,-9.54e+00,1.94e-01,-3.03e-01,-9.38e+00, 
-4.12793e-01,-9.54e+00,1.96e-01,-3.03e-01,-9.38e+00, 
-4.12500e-01,-9.54e+00,1.96e-01,-3.03e-01,-9.40e+00, 
-4.12207e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.11914e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.40e+00, 
-4.11621e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.11328e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.11035e-01,-9.54e+00,1.96e-01,-3.03e-01,-9.38e+00, 
-4.10742e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.10449e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.10156e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.09863e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.40e+00, 
-4.09570e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.09277e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.08984e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.08691e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.08399e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.08105e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.07812e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.40e+00, 
-4.07520e-01,-9.52e+00,1.96e-01,-3.02e-01,-9.40e+00, 
-4.07227e-01,-9.56e+00,1.96e-01,-3.03e-01,-9.38e+00, 
-4.06934e-01,-9.52e+00,1.96e-01,-3.03e-01,-9.38e+00, 
-4.06641e-01,-9.54e+00,1.96e-01,-3.02e-01,-9.38e+00, 
-4.06348e-01,-9.52e+00,1.96e-01,-3.03e-01,-9.38e+00, 
-4.06055e-01,-9.54e+00,1.96e-01,-3.03e-01,-9.40e+00, 
